id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
272790150,2007,6,regular,2007-10-06T17:00:00.000Z,,false,true,20134,3982,Wallace Wade Stadium,150,Duke,ACC,36,9,0,14,13,,1231,1248,154,Wake Forest,ACC,41,7,17,10,7,,1621,1604,,,
272792751,2007,6,regular,2007-10-06T18:00:00.000Z,,false,true,23007,,,2751,Wyoming,Mountain West,24,7,0,14,3,,1490,1494,2628,TCU,Mountain West,21,3,3,0,15,,1729,1725,,,
272790145,2007,6,regular,2007-10-06T18:00:00.000Z,,false,false,45138,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,24,7,3,7,7,,1342,1382,2348,Louisiana Tech,Western Athletic,0,0,0,0,0,,1166,1126,,,
272790344,2007,6,regular,2007-10-06T18:30:00.000Z,,false,false,45259,3693,Davis Wade Stadium,344,Mississippi State,SEC,30,0,3,6,21,,1393,1420,5,UAB,Conference USA,13,0,10,3,0,,1289,1262,,,
272792309,2007,6,regular,2007-10-06T19:00:00.000Z,,false,true,17165,3696,Dix Stadium,2309,Kent State,Mid-American,13,7,3,3,0,,1294,1275,193,Miami (OH),Mid-American,20,10,0,7,3,,1224,1243,,,
272790333,2007,6,regular,2007-10-06T19:00:00.000Z,,false,false,92138,3657,Bryant Denny Stadium,333,Alabama,SEC,30,23,0,7,0,,1618,1621,248,Houston,Conference USA,24,0,7,3,14,,1537,1534,,,
272790213,2007,6,regular,2007-10-06T19:30:00.000Z,,false,true,108951,3632,Beaver Stadium,213,Penn State,Big Ten,27,0,13,7,7,,1780,1810,2294,Iowa,Big Ten,7,0,0,0,7,,1612,1582,,,
272790052,2007,6,regular,2007-10-06T19:30:00.000Z,,false,true,82214,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,27,7,3,7,10,,1645,1660,152,NC State,ACC,10,10,0,0,0,,1403,1388,,,
272790251,2007,6,regular,2007-10-06T19:30:00.000Z,,false,true,80000,,,251,Texas,Big 12,21,0,14,0,7,,1808,1815,201,Oklahoma,Big 12,28,7,7,7,7,,2083,2076,,,
272792226,2007,6,regular,2007-10-06T19:30:00.000Z,,false,false,21106,,,2226,Florida Atlantic,Sun Belt,23,0,7,10,6,,1206,1219,58,South Florida,Big East,35,7,0,14,14,,1678,1665,,,
272792633,2007,6,regular,2007-10-06T19:34:00.000Z,,false,true,107052,3853,Neyland Stadium,2633,Tennessee,SEC,35,7,21,7,0,,1635,1701,61,Georgia,SEC,14,0,0,7,7,,1780,1714,,,
272790265,2007,6,regular,2007-10-06T20:00:00.000Z,,false,true,35117,3820,Martin Stadium,265,Washington State,Pac-10,20,0,10,7,3,,1432,1447,9,Arizona State,Pac-10,23,0,7,13,3,,1785,1770,,,
272790023,2007,6,regular,2007-10-06T20:00:00.000Z,,false,true,16289,3935,Spartan Stadium,23,San José State,Western Athletic,28,7,14,0,7,,1184,1193,70,Idaho,Western Athletic,20,3,3,0,14,,1142,1133,,,
272792440,2007,6,regular,2007-10-06T20:00:00.000Z,,false,true,18503,3816,Mackay Stadium,2440,Nevada,Western Athletic,41,3,10,7,21,,1466,1446,278,Fresno State,Western Athletic,49,14,14,14,7,,1410,1430,,,
272790204,2007,6,regular,2007-10-06T20:05:00.000Z,,false,true,40489,3893,Reser Stadium,204,Oregon State,Pac-10,31,24,7,0,0,,1451,1495,12,Arizona,Pac-10,16,3,7,3,3,,1584,1540,,,
272790036,2007,6,regular,2007-10-06T21:30:00.000Z,,false,true,27930,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,20,0,0,10,10,,1386,1369,21,San Diego State,Mountain West,24,7,0,3,14,,1227,1244,,,
272790228,2007,6,regular,2007-10-06T22:00:00.000Z,,false,true,82000,3836,Memorial Stadium,228,Clemson,ACC,23,0,8,0,15,,1741,1691,259,Virginia Tech,ACC,41,17,14,0,10,,1685,1735,,,
272790030,2007,6,regular,2007-10-06T23:00:00.000Z,,false,true,85125,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,23,3,6,7,7,,1950,1911,24,Stanford,Pac-10,24,0,0,7,17,,1300,1339,,,
272790309,2007,6,regular,2007-10-06T23:00:00.000Z,,false,true,9464,3666,Cajun Field,309,Louisiana,Sun Belt,38,7,7,14,10,,1225,1222,249,North Texas,Sun Belt,29,0,12,7,10,,950,953,,,
272792711,2007,6,regular,2007-10-06T23:00:00.000Z,,false,true,25610,3980,Waldo Stadium,2711,Western Michigan,Mid-American,38,10,7,14,7,,1355,1350,2006,Akron,Mid-American,39,10,14,0,15,,1287,1292,,,
272792641,2007,6,regular,2007-10-06T23:00:00.000Z,,false,true,46558,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,42,21,7,0,14,,1778,1800,66,Iowa State,Big 12,17,0,3,0,14,,1394,1372,,,
272792229,2007,6,regular,2007-10-06T23:00:00.000Z,,false,true,5723,,,2229,Florida International,Sun Belt,16,7,3,0,6,,907,915,2653,Troy,Sun Belt,34,0,20,14,0,,1450,1442,,,
272792433,2007,6,regular,2007-10-06T23:00:00.000Z,,false,true,12088,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,30,0,17,3,10,,1228,1270,2032,Arkansas State,Sun Belt,13,6,7,0,0,,1272,1230,,,
272790008,2007,6,regular,2007-10-06T23:00:00.000Z,,false,false,54836,,,8,Arkansas,SEC,34,14,3,7,10,,,,236,Chattanooga,,15,2,7,6,0,,,,,,
272790239,2007,6,regular,2007-10-06T23:00:00.000Z,,false,true,32376,3724,Floyd Casey Stadium,239,Baylor,Big 12,23,0,9,7,7,,1370,1343,38,Colorado,Big 12,43,10,20,10,3,,1587,1614,,,
272790349,2007,6,regular,2007-10-06T23:00:00.000Z,,false,false,30022,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,20,0,7,0,10,,1267,1267,2655,Tulane,Conference USA,17,0,10,7,0,,1190,1190,,,
272792649,2007,6,regular,2007-10-06T23:07:00.000Z,,false,false,16071,3739,Glass Bowl,2649,Toledo,Mid-American,35,3,13,6,13,,1230,1233,2335,Liberty,,34,7,10,17,0,,1321,1318,,,
272792393,2007,6,regular,2007-10-06T23:08:00.000Z,,false,false,23227,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,21,7,7,0,7,,1379,1386,258,Virginia,ACC,23,7,7,0,9,,1567,1560,,,
272790151,2007,6,regular,2007-10-06T23:30:00.000Z,,false,true,42777,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,52,7,10,28,7,,1392,1428,2116,UCF,Conference USA,38,14,14,3,7,,1475,1439,,,
272790245,2007,6,regular,2007-10-06T23:40:00.000Z,,false,true,86217,3795,Kyle Field,245,Texas A&M,Big 12,24,0,0,10,14,,1672,1670,197,Oklahoma State,Big 12,23,0,17,3,3,,1578,1580,,,
272790164,2007,6,regular,2007-10-07T00:00:00.000Z,,false,true,43768,3754,High Point Solutions Stadium,164,Rutgers,Big East,23,7,10,3,3,,1698,1693,2132,Cincinnati,Big East,28,7,0,21,0,,1756,1761,,,
272790026,2007,6,regular,2007-10-07T00:00:00.000Z,,false,false,78543,1056,Rose Bowl,26,UCLA,Pac-10,6,3,3,0,0,,1630,1575,87,Notre Dame,FBS Independents,20,3,0,17,0,,1415,1470,,,
272792509,2007,6,regular,2007-10-07T00:00:00.000Z,,false,true,65497,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,7,0,0,0,7,,1659,1652,194,Ohio State,Big Ten,23,14,3,3,3,,1985,1992,,,
272790099,2007,6,regular,2007-10-07T00:28:00.000Z,,false,true,92910,3958,Tiger Stadium,99,LSU,SEC,28,0,7,7,14,,2057,2057,57,Florida,SEC,24,3,14,7,0,,1943,1943,,,
272792005,2007,6,regular,2007-10-07T01:00:00.000Z,,false,true,35583,3713,Falcon Stadium,2005,Air Force,Mountain West,31,7,0,14,10,,1460,1487,2439,UNLV,Mountain West,14,0,7,0,7,,1347,1320,,,
272792638,2007,6,regular,2007-10-07T01:05:00.000Z,,false,true,35676,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,48,14,7,7,20,,1365,1370,202,Tulsa,Conference USA,47,7,16,7,17,,1529,1524,,,
272790142,2007,6,regular,2007-10-07T01:15:00.000Z,,false,true,70049,3838,Faurot Field,142,Missouri,Big 12,41,14,6,14,7,,1686,1796,158,Nebraska,Big 12,6,3,3,0,0,,1768,1658,,,
272790062,2007,6,regular,2007-10-07T04:05:00.000Z,,false,true,33398,3610,Aloha Stadium,62,Hawai'i,Western Athletic,52,10,21,21,0,,1774,1750,328,Utah State,Western Athletic,37,10,3,14,10,,1055,1079,,,
272800068,2007,6,regular,2007-10-08T00:00:00.000Z,,false,true,30239,3653,Albertsons Stadium,68,Boise State,Western Athletic,58,21,14,10,13,,1754,1865,166,New Mexico State,Western Athletic,0,0,0,0,0,,1267,1156,,,
272830221,2007,7,regular,2007-10-11T00:00:00.000Z,,false,false,30103,3752,Heinz Field,221,Pittsburgh,Big East,45,7,14,10,7,,1469,1468,2426,Navy,FBS Independents,48,7,14,14,3,,1531,1532,,,
272840154,2007,7,regular,2007-10-11T23:30:00.000Z,,false,true,32906,3630,BB&T Field,154,Wake Forest,ACC,24,0,7,7,10,,1604,1606,52,Florida State,ACC,21,0,14,0,7,,1660,1658,,,
272850023,2007,7,regular,2007-10-13T00:00:00.000Z,,false,true,20473,3935,Spartan Stadium,23,San José State,Western Athletic,35,0,7,21,7,,1193,1218,62,Hawai'i,Western Athletic,42,7,7,7,14,,1750,1725,,,
272860058,2007,7,regular,2007-10-13T16:00:00.000Z,,false,false,65948,3886,Raymond James Stadium,58,South Florida,Big East,64,12,17,14,21,,1665,1793,2116,UCF,Conference USA,12,7,3,0,2,,1439,1311,,,
272860194,2007,7,regular,2007-10-13T16:00:00.000Z,,false,false,105051,3861,Ohio Stadium,194,Ohio State,Big Ten,48,7,28,10,3,,1992,2034,2309,Kent State,Mid-American,3,0,0,0,3,,1275,1233,,,
272860130,2007,7,regular,2007-10-13T16:00:00.000Z,,false,true,110888,3558,Michigan Stadium,130,Michigan,Big Ten,48,17,14,3,14,,1710,1773,2509,Purdue,Big Ten,21,7,0,0,14,,1652,1589,,,
272862294,2007,7,regular,2007-10-13T16:00:00.000Z,,false,true,70585,3793,Kinnick Stadium,2294,Iowa,Big Ten,10,0,3,7,0,,1582,1582,356,Illinois,Big Ten,6,3,0,3,0,,1497,1497,,,
272860150,2007,7,regular,2007-10-13T16:00:00.000Z,,false,true,23691,3982,Wallace Wade Stadium,150,Duke,ACC,14,7,0,0,7,,1248,1224,259,Virginia Tech,ACC,43,13,21,9,0,,1735,1759,,,
272860183,2007,7,regular,2007-10-13T16:00:00.000Z,,false,true,36226,1964,Carrier Dome,183,Syracuse,Big East,14,14,0,0,0,,1227,1214,164,Rutgers,Big East,38,7,17,0,14,,1693,1706,,,
272860195,2007,7,regular,2007-10-13T16:00:00.000Z,,false,true,17031,3876,Peden Stadium,195,Ohio,Mid-American,48,21,10,7,10,,1287,1290,2199,Eastern Michigan,Mid-American,42,0,14,14,14,,1200,1197,,,
272862390,2007,7,regular,2007-10-13T16:00:00.000Z,,false,true,52416,,,2390,Miami,ACC,14,7,0,0,7,,1586,1587,59,Georgia Tech,ACC,17,0,0,14,3,,1679,1678,,,
272860077,2007,7,regular,2007-10-13T16:07:00.000Z,,false,true,23314,3911,Ryan Field,77,Northwestern,Big Ten,49,7,7,7,14,,1380,1384,135,Minnesota,Big Ten,48,0,21,14,0,,1495,1491,,,
272860066,2007,7,regular,2007-10-13T16:30:00.000Z,,false,true,52060,3772,Jack Trice Stadium,66,Iowa State,Big 12,3,0,3,0,0,,1372,1269,251,Texas,Big 12,56,14,14,21,7,,1815,1918,,,
272860145,2007,7,regular,2007-10-13T16:30:00.000Z,,false,true,59791,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,24,7,3,14,0,,1382,1391,333,Alabama,SEC,27,3,14,0,10,,1621,1612,,,
272860158,2007,7,regular,2007-10-13T16:30:00.000Z,,false,true,84334,3834,Memorial Stadium,158,Nebraska,Big 12,14,0,0,0,14,,1658,1559,197,Oklahoma State,Big 12,45,17,21,0,7,,1580,1679,,,
272862305,2007,7,regular,2007-10-13T16:37:00.000Z,,false,true,43556,3833,Memorial Stadium,2305,Kansas,Big 12,58,10,21,10,17,,1801,1883,239,Baylor,Big 12,10,3,0,7,0,,1343,1261,,,
272862084,2007,7,regular,2007-10-13T17:00:00.000Z,,false,true,12529,3965,UB Stadium,2084,Buffalo,Mid-American,43,28,8,0,7,,1256,1271,2649,Toledo,Mid-American,33,10,9,7,7,,1233,1218,,,
272862751,2007,7,regular,2007-10-13T18:00:00.000Z,,false,true,22301,,,2751,Wyoming,Mountain West,3,0,3,0,0,,1494,1452,167,New Mexico,Mountain West,20,3,7,7,3,,1489,1531,,,
272862050,2007,7,regular,2007-10-13T18:00:00.000Z,,false,false,15824,3919,Scheumann Stadium,2050,Ball State,Mid-American,35,14,0,14,7,,1496,1531,98,Western Kentucky,FBS Independents,12,0,12,0,0,,1299,1264,,,
272860344,2007,7,regular,2007-10-13T18:30:00.000Z,,false,true,50217,3693,Davis Wade Stadium,344,Mississippi State,SEC,21,7,7,7,0,,1420,1418,2633,Tennessee,SEC,33,7,10,10,6,,1701,1703,,,
272860193,2007,7,regular,2007-10-13T19:00:00.000Z,,false,true,16148,3996,Yager Stadium,193,Miami (OH),Mid-American,47,16,14,7,10,,1243,1349,189,Bowling Green,Mid-American,14,0,7,0,7,,1351,1245,,,
272860254,2007,7,regular,2007-10-13T19:00:00.000Z,,false,true,40898,587,Rice-Eccles Stadium,254,Utah,Mountain West,23,3,6,14,0,,1577,1582,21,San Diego State,Mountain West,7,0,7,0,0,,1244,1239,,,
272860258,2007,7,regular,2007-10-13T19:30:00.000Z,,false,false,60004,3923,Scott Stadium,258,Virginia,ACC,17,7,7,0,3,,1560,1563,41,Connecticut,Big East,16,6,0,7,3,,1625,1622,,,
272862641,2007,7,regular,2007-10-13T19:30:00.000Z,,false,true,55491,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,35,0,21,0,14,,1800,1858,245,Texas A&M,Big 12,7,7,0,0,0,,1670,1612,,,
272860096,2007,7,regular,2007-10-13T19:30:00.000Z,,false,true,70902,3683,Commonwealth Stadium,96,Kentucky,SEC,43,7,7,7,6,,1629,1660,99,LSU,SEC,37,0,17,10,0,,2057,2026,,,
272860248,2007,7,regular,2007-10-13T19:30:00.000Z,,false,true,26514,453,Robertson Stadium,248,Houston,Conference USA,56,28,0,7,21,,1534,1526,242,Rice,Conference USA,48,14,20,14,0,,1196,1204,,,
272860153,2007,7,regular,2007-10-13T19:30:00.000Z,,false,false,61000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,15,0,3,0,12,,1378,1391,2579,South Carolina,SEC,21,14,7,0,0,,1726,1713,,,
272860030,2007,7,regular,2007-10-13T19:30:00.000Z,,false,true,84671,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,20,7,3,0,10,,1911,1901,12,Arizona,Pac-10,13,0,10,3,0,,1540,1550,,,
272860213,2007,7,regular,2007-10-13T19:30:00.000Z,,false,true,109754,3632,Beaver Stadium,213,Penn State,Big Ten,38,10,14,7,7,,1810,1887,275,Wisconsin,Big Ten,7,7,0,0,0,,1753,1676,,,
272862483,2007,7,regular,2007-10-13T19:36:00.000Z,,false,true,58749,3626,Autzen Stadium,2483,Oregon,Pac-10,53,17,23,10,3,,1783,1874,265,Washington State,Pac-10,7,0,0,7,0,,1447,1356,,,
272862117,2007,7,regular,2007-10-13T19:37:00.000Z,,false,false,21013,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,47,13,20,0,14,,1537,1568,349,Army,FBS Independents,23,9,7,0,7,,1267,1236,,,
272860087,2007,7,regular,2007-10-13T19:43:00.000Z,,false,false,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,14,0,0,14,0,,1470,1469,103,Boston College,ACC,27,6,7,14,0,,1788,1789,,,
272862459,2007,7,regular,2007-10-13T20:08:00.000Z,,false,true,23057,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,13,10,3,0,0,,1380,1372,2711,Western Michigan,Mid-American,17,3,7,7,0,,1350,1358,,,
272860070,2007,7,regular,2007-10-13T21:00:00.000Z,,false,true,14205,3791,Kibbie Dome,70,Idaho,Western Athletic,24,0,7,7,10,,1133,1131,278,Fresno State,Western Athletic,37,7,10,14,6,,1430,1432,,,
272860024,2007,7,regular,2007-10-13T21:05:00.000Z,,false,true,37777,3940,Stanford Stadium,24,Stanford,Pac-10,36,7,14,10,5,,1339,1356,2628,TCU,Mountain West,38,0,17,7,14,,1725,1708,,,
272860036,2007,7,regular,2007-10-13T21:30:00.000Z,,false,true,25150,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,21,7,0,7,7,,1369,1319,2005,Air Force,Mountain West,45,14,7,17,7,,1487,1537,,,
272862006,2007,7,regular,2007-10-13T22:00:00.000Z,,false,true,14017,,,2006,Akron,Mid-American,20,3,10,7,0,,1292,1266,218,Temple,Mid-American,24,0,3,0,21,,1023,1049,,,
272860238,2007,7,regular,2007-10-13T22:00:00.000Z,,false,true,39773,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,17,3,14,0,0,,1424,1436,61,Georgia,SEC,20,7,0,7,6,,1714,1702,,,
272860201,2007,7,regular,2007-10-13T22:30:00.000Z,,false,true,85041,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,41,10,7,6,18,,2076,2074,142,Missouri,Big 12,31,7,3,14,7,,1796,1798,,,
272862132,2007,7,regular,2007-10-13T23:00:00.000Z,,false,true,35097,3854,Nippert Stadium,2132,Cincinnati,Big East,24,14,0,7,3,,1761,1754,97,Louisville,Big East,28,7,7,7,7,,1749,1756,,,
272860202,2007,7,regular,2007-10-13T23:00:00.000Z,,false,true,20255,,,202,Tulsa,Conference USA,38,7,24,7,0,,1524,1522,276,Marshall,Conference USA,31,3,14,7,7,,1310,1312,,,
272862348,2007,7,regular,2007-10-13T23:00:00.000Z,,false,true,18211,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,22,0,3,6,13,,1126,1128,166,New Mexico State,Western Athletic,21,7,0,7,7,,1156,1154,,,
272862032,2007,7,regular,2007-10-13T23:00:00.000Z,,false,true,18242,,,2032,Arkansas State,Sun Belt,52,7,24,14,7,,1230,1313,309,Louisiana,Sun Belt,21,7,14,0,0,,1222,1139,,,
272860005,2007,7,regular,2007-10-13T23:00:00.000Z,,false,true,24144,3803,Legion Field,5,UAB,Conference USA,26,0,13,7,6,,1262,1264,2655,Tulane,Conference USA,21,0,14,0,7,,1190,1188,,,
272860249,2007,7,regular,2007-10-13T23:00:00.000Z,,false,true,18973,,,249,North Texas,Sun Belt,31,0,21,3,7,,953,995,2433,Louisiana Monroe,Sun Belt,21,0,0,7,14,,1270,1228,,,
272860025,2007,7,regular,2007-10-13T23:07:00.000Z,,false,true,63995,3831,California Memorial Stadium,25,California,Pac-10,28,0,14,0,14,,1829,1802,204,Oregon State,Pac-10,31,7,6,7,11,,1495,1522,,,
272860127,2007,7,regular,2007-10-13T23:07:00.000Z,,false,true,73449,3936,Spartan Stadium,127,Michigan State,Big Ten,52,17,7,21,7,,1574,1632,84,Indiana,Big Ten,27,10,3,14,0,,1531,1473,,,
272862572,2007,7,regular,2007-10-13T23:36:00.000Z,,false,true,31253,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,28,0,21,0,7,,1484,1515,2567,SMU,Conference USA,7,0,0,0,7,,1304,1273,,,
272860008,2007,7,regular,2007-10-13T23:45:00.000Z,,false,true,72463,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,7,0,0,0,7,,1748,1746,2,Auburn,SEC,9,3,0,0,6,,1759,1761,,,
272860235,2007,7,regular,2007-10-14T00:00:00.000Z,,false,false,30101,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,7,7,0,0,0,,1272,1251,2393,Middle Tennessee,Sun Belt,21,7,0,7,7,,1386,1407,,,
272862638,2007,7,regular,2007-10-14T01:05:00.000Z,,false,true,41365,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,42,7,12,6,14,,1370,1369,151,East Carolina,Conference USA,45,10,8,14,7,,1428,1429,,,
272862306,2007,7,regular,2007-10-14T01:15:00.000Z,,false,true,46637,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,47,17,6,17,7,,1625,1694,38,Colorado,Big 12,20,3,10,7,0,,1614,1545,,,
272862439,2007,7,regular,2007-10-14T01:30:00.000Z,,false,true,38026,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,14,3,3,0,8,,1320,1336,252,BYU,Mountain West,24,0,7,10,7,,1785,1769,,,
272860009,2007,7,regular,2007-10-14T02:26:00.000Z,,false,true,64347,3947,Sun Devil Stadium,9,Arizona State,Pac-10,44,3,10,21,10,,1770,1806,264,Washington,Pac-10,20,7,10,0,3,,1548,1512,,,
272870068,2007,7,regular,2007-10-15T00:00:00.000Z,,false,true,30394,3653,Albertsons Stadium,68,Boise State,Western Athletic,69,7,21,3,13,,1865,1860,2440,Nevada,Western Athletic,67,7,14,7,16,,1446,1451,,,
272910164,2007,8,regular,2007-10-18T23:30:00.000Z,,false,true,44267,3754,High Point Solutions Stadium,164,Rutgers,Big East,30,3,10,14,3,,1706,1708,58,South Florida,Big East,27,10,7,3,7,,1793,1791,,,
272912628,2007,8,regular,2007-10-19T00:00:00.000Z,,false,true,25391,3616,Amon G. Carter Stadium,2628,TCU,Mountain West,20,0,17,0,3,,1708,1685,254,Utah,Mountain West,27,10,14,0,3,,1582,1605,,,
272922199,2007,8,regular,2007-10-19T23:00:00.000Z,,false,false,0,,,2199,Eastern Michigan,Mid-American,14,7,0,0,7,,1197,1188,77,Northwestern,Big Ten,26,3,10,0,13,,1384,1393,,,
272920041,2007,8,regular,2007-10-20T00:00:00.000Z,,false,true,40000,3892,Rentschler Field,41,Connecticut,Big East,21,0,0,7,14,,1622,1629,97,Louisville,Big East,17,7,0,0,10,,1756,1749,,,
272930218,2007,8,regular,2007-10-20T16:00:00.000Z,,false,true,21041,3806,Lincoln Financial Field,218,Temple,Mid-American,24,7,7,7,3,,1049,1077,193,Miami (OH),Mid-American,17,7,0,0,10,,1349,1321,,,
272930059,2007,8,regular,2007-10-20T16:00:00.000Z,,false,false,50242,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,34,10,3,14,7,,1678,1692,349,Army,FBS Independents,10,7,3,0,0,,1236,1222,,,
272930084,2007,8,regular,2007-10-20T16:00:00.000Z,,false,true,41251,3830,Memorial Stadium,84,Indiana,Big Ten,31,7,7,3,14,,1473,1491,213,Penn State,Big Ten,36,0,20,3,13,,1887,1869,,,
272932509,2007,8,regular,2007-10-20T16:00:00.000Z,,false,true,58123,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,31,7,7,7,10,,1589,1651,2294,Iowa,Big Ten,6,3,0,3,0,,1582,1520,,,
272930228,2007,8,regular,2007-10-20T16:00:00.000Z,,false,false,81000,3836,Memorial Stadium,228,Clemson,ACC,70,7,28,28,7,,1691,1850,2117,Central Michigan,Mid-American,14,7,0,7,0,,1568,1409,,,
272930221,2007,8,regular,2007-10-20T16:00:00.000Z,,false,true,33423,3752,Heinz Field,221,Pittsburgh,Big East,24,3,7,3,11,,1468,1495,2132,Cincinnati,Big East,17,10,7,0,0,,1754,1727,,,
272930135,2007,8,regular,2007-10-20T16:00:00.000Z,,false,false,63088,,,135,Minnesota,Big Ten,21,7,7,7,0,,,,2449,North Dakota State,,27,14,3,0,10,,,,,,
272930275,2007,8,regular,2007-10-20T16:07:00.000Z,,false,false,81883,347,Camp Randall Stadium,275,Wisconsin,Big Ten,44,14,17,13,0,,1676,1755,2459,Northern Illinois,Mid-American,3,0,0,3,0,,1372,1293,,,
272930333,2007,8,regular,2007-10-20T16:30:00.000Z,,false,true,92138,3657,Bryant Denny Stadium,333,Alabama,SEC,41,10,14,6,11,,1612,1682,2633,Tennessee,SEC,17,7,10,0,0,,1703,1633,,,
272930239,2007,8,regular,2007-10-20T16:30:00.000Z,,false,true,41335,3724,Floyd Casey Stadium,239,Baylor,Big 12,10,0,7,0,3,,1261,1273,251,Texas,Big 12,31,3,7,7,14,,1918,1906,,,
272932579,2007,8,regular,2007-10-20T16:30:00.000Z,,false,true,79212,3994,Williams-Brice Stadium,2579,South Carolina,SEC,6,0,6,0,0,,1713,1662,238,Vanderbilt,SEC,17,17,0,0,0,,1436,1487,,,
272930066,2007,8,regular,2007-10-20T16:30:00.000Z,,false,true,49511,3772,Jack Trice Stadium,66,Iowa State,Big 12,7,7,0,0,0,,1269,1307,201,Oklahoma,Big 12,17,0,0,7,10,,2074,2036,,,
272932426,2007,8,regular,2007-10-20T17:00:00.000Z,,false,false,36992,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,24,10,7,7,0,,1532,1490,154,Wake Forest,ACC,44,14,13,10,7,,1606,1648,,,
272930282,2007,8,regular,2007-10-20T18:00:00.000Z,,false,false,5027,3829,Memorial Stadium,282,Indiana State,,7,0,0,0,7,,,,98,Western Kentucky,FBS Independents,56,21,21,14,0,,,,,,
272932005,2007,8,regular,2007-10-20T18:00:00.000Z,,false,true,41531,3713,Falcon Stadium,2005,Air Force,Mountain West,20,0,7,0,13,,1537,1544,2751,Wyoming,Mountain West,12,6,3,0,3,,1452,1445,,,
272930145,2007,8,regular,2007-10-20T18:00:00.000Z,,false,true,52671,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,8,0,0,0,8,,1391,1332,8,Arkansas,SEC,44,14,7,7,16,,1746,1805,,,
272932711,2007,8,regular,2007-10-20T18:00:00.000Z,,false,true,17892,3980,Waldo Stadium,2711,Western Michigan,Mid-American,23,3,10,0,10,,1358,1363,2050,Ball State,Mid-American,27,0,10,3,14,,1531,1526,,,
272930158,2007,8,regular,2007-10-20T18:05:00.000Z,,false,true,84473,3834,Memorial Stadium,158,Nebraska,Big 12,14,7,7,0,0,,1559,1508,245,Texas A&M,Big 12,36,9,7,14,6,,1612,1663,,,
272930242,2007,8,regular,2007-10-20T19:00:00.000Z,,false,true,11122,3895,Rice Stadium,242,Rice,Conference USA,35,7,7,14,7,,1204,1202,235,Memphis,Conference USA,38,7,13,8,10,,1251,1253,,,
272930328,2007,8,regular,2007-10-20T19:05:00.000Z,,false,true,9462,3905,Romney Stadium,328,Utah State,Western Athletic,28,7,14,0,7,,1079,1095,2440,Nevada,Western Athletic,31,14,0,10,7,,1451,1435,,,
272932653,2007,8,regular,2007-10-20T19:30:00.000Z,,false,true,23887,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,45,21,7,7,10,,1442,1494,249,North Texas,Sun Belt,7,0,0,7,0,,995,943,,,
272930277,2007,8,regular,2007-10-20T19:30:00.000Z,,false,false,61022,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,38,28,3,0,7,,1927,1937,344,Mississippi State,SEC,13,0,7,6,0,,1418,1408,,,
272930194,2007,8,regular,2007-10-20T19:30:00.000Z,,false,true,105287,3861,Ohio Stadium,194,Ohio State,Big Ten,24,10,7,7,0,,2034,2023,127,Michigan State,Big Ten,17,0,0,14,3,,1632,1643,,,
