id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
233120151,2003,12,regular,2003-11-08T19:00:00.000Z,,false,true,27100,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,37,0,14,7,7,,1197,1211,58,South Florida,Conference USA,38,14,7,7,0,,1539,1525,,,
233122132,2003,12,regular,2003-11-08T19:00:00.000Z,,false,true,14006,3854,Nippert Stadium,2132,Cincinnati,Conference USA,31,10,7,7,7,,,,227,Rhode Island,,24,17,0,0,7,,,,,,
233120087,2003,12,regular,2003-11-08T19:30:00.000Z,,false,false,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,27,7,7,7,6,,1462,1462,2426,Navy,FBS Independents,24,7,3,7,7,,1423,1423,,,
233120038,2003,12,regular,2003-11-08T19:30:00.000Z,,false,true,47722,3726,Folsom Field,38,Colorado,Big 12,21,7,7,7,0,,1489,1503,142,Missouri,Big 12,16,3,6,0,7,,1701,1687,,,
233120242,2003,12,regular,2003-11-08T20:00:00.000Z,,false,true,10846,3895,Rice Stadium,242,Rice,Western Athletic,28,7,7,7,7,,1181,1189,202,Tulsa,Western Athletic,31,0,10,14,7,,1394,1386,,,
233122348,2003,12,regular,2003-11-08T20:00:00.000Z,,false,true,14872,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,41,17,14,7,3,,1334,1389,2567,SMU,Western Athletic,6,0,3,3,0,,993,938,,,
233122439,2003,12,regular,2003-11-08T20:00:00.000Z,,false,true,20896,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,0,0,0,0,0,,1424,1405,21,San Diego State,Mountain West,7,7,0,0,0,,1346,1365,,,
233120239,2003,12,regular,2003-11-08T20:00:00.000Z,,false,true,33102,3724,Floyd Casey Stadium,239,Baylor,Big 12,14,14,0,0,0,,973,923,2641,Texas Tech,Big 12,62,21,14,14,13,,1700,1750,,,
233122032,2003,12,regular,2003-11-08T20:00:00.000Z,,false,true,12839,,,2032,Arkansas State,Sun Belt,24,0,7,7,10,,854,863,70,Idaho,Sun Belt,23,7,3,0,13,,1166,1157,,,
233122440,2003,12,regular,2003-11-08T20:05:00.000Z,,false,true,17837,3816,Mackay Stadium,2440,Nevada,Western Athletic,10,3,0,0,7,,1355,1315,278,Fresno State,Western Athletic,27,21,0,3,3,,1364,1404,,,
233122509,2003,12,regular,2003-11-08T20:30:00.000Z,,false,true,60058,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,27,7,6,14,0,,1769,1803,2294,Iowa,Big Ten,14,0,0,7,7,,1871,1837,,,
233122305,2003,12,regular,2003-11-08T20:30:00.000Z,,false,true,50107,3833,Memorial Stadium,2305,Kansas,Big 12,3,0,3,0,0,,1302,1297,158,Nebraska,Big 12,24,3,7,7,7,,1771,1776,,,
233120002,2003,12,regular,2003-11-08T20:30:00.000Z,,false,true,86063,3785,Jordan-Hare Stadium,2,Auburn,SEC,20,10,0,7,3,,1871,1856,145,Ole Miss,SEC,24,7,7,0,10,,1741,1756,,,
233120005,2003,12,regular,2003-11-08T21:00:00.000Z,,false,true,14213,3803,Legion Field,5,UAB,Conference USA,24,10,0,7,7,,1407,1362,2655,Tulane,Conference USA,38,14,3,7,14,,1279,1324,,,
233120248,2003,12,regular,2003-11-08T22:00:00.000Z,,false,true,20377,453,Robertson Stadium,248,Houston,Conference USA,10,7,3,0,0,,1315,1290,2572,Southern Mississippi,Conference USA,31,10,7,7,7,,1584,1609,,,
233120309,2003,12,regular,2003-11-08T22:00:00.000Z,,false,false,13571,3666,Cajun Field,309,Louisiana,Sun Belt,43,7,29,0,7,,975,1140,2229,Florida International,,10,0,7,3,0,,1464,1299,,,
233120024,2003,12,regular,2003-11-08T22:00:00.000Z,,false,true,26950,3940,Stanford Stadium,24,Stanford,Pac-10,38,14,14,3,7,,1371,1405,9,Arizona State,Pac-10,27,0,7,6,14,,1548,1514,,,
233122433,2003,12,regular,2003-11-08T22:00:00.000Z,,false,true,10121,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,26,7,3,3,13,,905,931,249,North Texas,Sun Belt,28,0,14,7,7,,1502,1476,,,
233122638,2003,12,regular,2003-11-08T22:05:00.000Z,,false,true,18095,3946,Sun Bowl Stadium,2638,UTEP,Western Athletic,41,10,10,0,21,,944,884,23,San José State,Western Athletic,69,13,35,7,14,,1080,1140,,,
233120012,2003,12,regular,2003-11-08T23:00:00.000Z,,false,true,48319,3619,Arizona Stadium,12,Arizona,Pac-10,27,6,7,0,14,,1164,1193,264,Washington,Pac-10,22,7,7,0,8,,1676,1647,,,
233122393,2003,12,regular,2003-11-09T00:00:00.000Z,,false,false,6563,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,27,7,3,7,10,,1329,1336,2653,Troy,FBS Independents,20,0,7,7,6,,1284,1277,,,
233120197,2003,12,regular,2003-11-09T00:00:00.000Z,,false,true,47660,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,16,9,7,0,0,,1743,1660,251,Texas,Big 12,55,7,7,27,14,,1983,2066,,,
233120265,2003,12,regular,2003-11-09T00:00:00.000Z,,false,true,33846,3820,Martin Stadium,265,Washington State,Pac-10,31,14,14,0,3,,1797,1820,26,UCLA,Pac-10,13,0,6,7,0,,1618,1595,,,
233120228,2003,12,regular,2003-11-09T00:45:00.000Z,,false,true,81000,3836,Memorial Stadium,228,Clemson,ACC,26,3,10,10,3,,1521,1610,52,Florida State,ACC,10,0,0,3,7,,2032,1943,,,
233120221,2003,12,regular,2003-11-09T00:45:00.000Z,,false,true,66207,3752,Heinz Field,221,Pittsburgh,Big East,31,3,14,7,7,,1770,1773,259,Virginia Tech,Big East,28,7,7,7,7,,1950,1947,,,
233122483,2003,12,regular,2003-11-09T03:00:00.000Z,,false,true,57511,3626,Autzen Stadium,2483,Oregon,Pac-10,21,0,7,0,14,,1439,1451,25,California,Pac-10,17,0,10,0,7,,1722,1710,,,
233160193,2003,13,regular,2003-11-13T00:30:00.000Z,,false,true,26286,3996,Yager Stadium,193,Miami (OH),Mid-American,45,7,21,10,7,,1862,1943,276,Marshall,Mid-American,6,0,6,0,0,,1626,1545,,,
233170120,2003,13,regular,2003-11-14T00:45:00.000Z,,false,true,51027,3665,Maryland Stadium,120,Maryland,ACC,27,7,17,0,3,,1777,1791,258,Virginia,ACC,17,0,7,7,3,,1727,1713,,,
233190275,2003,13,regular,2003-11-15T17:00:00.000Z,,false,true,79256,347,Camp Randall Stadium,275,Wisconsin,Big Ten,56,14,14,21,7,,1619,1725,127,Michigan State,Big Ten,21,0,7,7,7,,1675,1569,,,
233192006,2003,13,regular,2003-11-15T17:00:00.000Z,,false,true,9102,,,2006,Akron,Mid-American,35,0,14,21,0,,1369,1376,195,Ohio,Mid-American,28,7,14,7,0,,1326,1319,,,
233190059,2003,13,regular,2003-11-15T17:00:00.000Z,,false,true,52346,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,41,3,7,7,24,,1438,1463,153,North Carolina,ACC,24,7,7,3,7,,1306,1281,,,
233192390,2003,13,regular,2003-11-15T17:00:00.000Z,,false,true,48130,,,2390,Miami,Big East,17,7,0,0,10,,1939,1931,183,Syracuse,Big East,10,3,7,0,0,,1615,1623,,,
233190213,2003,13,regular,2003-11-15T17:10:00.000Z,,false,true,106465,3632,Beaver Stadium,213,Penn State,Big Ten,52,14,7,31,0,,1639,1706,84,Indiana,Big Ten,7,7,0,0,0,,1141,1074,,,
233192294,2003,13,regular,2003-11-15T17:10:00.000Z,,false,true,70397,3793,Kinnick Stadium,2294,Iowa,Big Ten,40,3,17,13,7,,1837,1879,135,Minnesota,Big Ten,22,6,0,0,16,,1850,1808,,,
233192579,2003,13,regular,2003-11-15T17:30:00.000Z,,false,true,81523,3994,Williams-Brice Stadium,2579,South Carolina,SEC,22,9,7,6,0,,1545,1556,57,Florida,SEC,24,0,7,17,0,,1813,1802,,,
233192633,2003,13,regular,2003-11-15T17:30:00.000Z,,false,true,104223,3853,Neyland Stadium,2633,Tennessee,SEC,59,14,14,24,7,,1722,1770,344,Mississippi State,SEC,21,7,0,0,14,,1235,1187,,,
233190142,2003,13,regular,2003-11-15T17:30:00.000Z,,false,true,55505,3838,Faurot Field,142,Missouri,Big 12,45,16,6,9,14,,1687,1711,245,Texas A&M,Big 12,22,0,6,3,13,,1377,1353,,,
233192199,2003,13,regular,2003-11-15T18:00:00.000Z,,false,true,5075,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,38,0,14,17,7,,963,1066,2050,Ball State,Mid-American,14,0,0,7,7,,1309,1206,,,
233190349,2003,13,regular,2003-11-15T18:00:00.000Z,,false,true,31638,3841,Blaik Field at Michie Stadium,349,Army,Conference USA,14,7,0,0,7,,1031,1008,248,Houston,Conference USA,34,7,13,14,0,,1290,1313,,,
233190228,2003,13,regular,2003-11-15T18:00:00.000Z,,false,true,70000,3836,Memorial Stadium,228,Clemson,ACC,40,14,10,10,6,,1610,1662,150,Duke,ACC,7,0,0,0,7,,1291,1239,,,
233190218,2003,13,regular,2003-11-15T18:00:00.000Z,,false,true,27425,3806,Lincoln Financial Field,218,Temple,Big East,23,0,0,0,17,,1279,1306,259,Virginia Tech,Big East,24,3,0,7,7,,1947,1920,,,
233192711,2003,13,regular,2003-11-15T19:00:00.000Z,,false,true,17346,3980,Waldo Stadium,2711,Western Michigan,Mid-American,44,10,14,13,7,,1321,1363,2117,Central Michigan,Mid-American,21,7,0,14,0,,1184,1142,,,
233190238,2003,13,regular,2003-11-15T19:00:00.000Z,,false,true,26440,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,28,0,14,14,0,,1264,1313,96,Kentucky,SEC,17,3,0,7,7,,1615,1566,,,
233190008,2003,13,regular,2003-11-15T19:00:00.000Z,,false,false,53728,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,48,0,14,28,6,,1752,1764,166,New Mexico State,Sun Belt,20,0,10,7,3,,1186,1174,,,
233190066,2003,13,regular,2003-11-15T19:00:00.000Z,,false,true,36977,3772,Jack Trice Stadium,66,Iowa State,Big 12,10,0,0,3,7,,1332,1256,38,Colorado,Big 12,44,14,23,7,0,,1503,1579,,,
233190197,2003,13,regular,2003-11-15T19:00:00.000Z,,false,true,40850,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,44,3,13,21,7,,1660,1679,2305,Kansas,Big 12,21,3,7,3,8,,1297,1278,,,
233190087,2003,13,regular,2003-11-15T19:30:00.000Z,,false,false,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,33,6,10,7,10,,1462,1492,252,BYU,Mountain West,14,7,0,0,7,,1322,1292,,,
233190201,2003,13,regular,2003-11-15T19:30:00.000Z,,false,true,82117,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,41,24,10,0,7,,2418,2372,239,Baylor,Big 12,3,0,3,0,0,,923,969,,,
233192628,2003,13,regular,2003-11-15T20:00:00.000Z,,false,true,42161,3616,Amon G. Carter Stadium,2628,TCU,Conference USA,43,10,10,10,13,,1619,1702,2132,Cincinnati,Conference USA,10,0,10,0,0,,1554,1471,,,
233190097,2003,13,regular,2003-11-15T20:00:00.000Z,,false,true,30114,3873,Papa John's Cardinal Stadium,97,Louisville,Conference USA,7,7,0,0,0,,1620,1525,235,Memphis,Conference USA,37,14,6,17,0,,1539,1634,,,
233192649,2003,13,regular,2003-11-15T20:00:00.000Z,,false,true,20929,3739,Glass Bowl,2649,Toledo,Mid-American,49,7,21,7,14,,1526,1584,2459,Northern Illinois,Mid-American,30,7,0,17,6,,1660,1602,,,
233190036,2003,13,regular,2003-11-15T20:00:00.000Z,,false,true,29127,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,21,0,7,0,14,,1685,1689,21,San Diego State,Mountain West,6,0,3,3,0,,1365,1361,,,
233192393,2003,13,regular,2003-11-15T20:00:00.000Z,,false,true,4311,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,51,0,10,0,24,,1336,1310,309,Louisiana,Sun Belt,57,7,10,3,14,,1140,1166,,,
233190202,2003,13,regular,2003-11-15T20:00:00.000Z,,false,true,28862,,,202,Tulsa,Western Athletic,48,13,14,14,7,,1386,1467,2348,Louisiana Tech,Western Athletic,18,3,0,7,8,,1389,1308,,,
233190167,2003,13,regular,2003-11-15T20:00:00.000Z,,false,true,35132,3971,University Stadium,167,New Mexico,Mountain West,24,7,7,3,7,,1677,1695,2005,Air Force,Mountain West,12,0,6,0,6,,1618,1600,,,
233192572,2003,13,regular,2003-11-15T20:00:00.000Z,,false,true,26987,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,28,17,0,0,11,,1609,1614,2655,Tulane,Conference USA,14,0,7,0,7,,1324,1319,,,
233192440,2003,13,regular,2003-11-15T20:05:00.000Z,,false,true,15268,3816,Mackay Stadium,2440,Nevada,Western Athletic,24,0,6,15,3,,1315,1348,62,Hawai'i,Western Athletic,14,0,0,14,0,,1522,1489,,,
233190068,2003,13,regular,2003-11-15T20:05:00.000Z,,false,true,24513,3653,Albertsons Stadium,68,Boise State,Western Athletic,51,21,17,10,3,,1937,1911,2638,UTEP,Western Athletic,21,7,0,14,0,,884,910,,,
233190328,2003,13,regular,2003-11-15T20:05:00.000Z,,false,false,9291,3905,Romney Stadium,328,Utah State,Sun Belt,14,0,14,0,0,,1338,1315,2653,Troy,FBS Independents,23,14,3,6,0,,1277,1300,,,
233190052,2003,13,regular,2003-11-15T20:30:00.000Z,,false,true,83854,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,50,7,10,17,3,,1943,1941,152,NC State,ACC,44,14,6,10,7,,1747,1749,,,
233190026,2003,13,regular,2003-11-15T20:30:00.000Z,,false,true,56083,1056,Rose Bowl,26,UCLA,Pac-10,13,3,3,0,7,,1595,1535,2483,Oregon,Pac-10,31,21,10,0,0,,1451,1511,,,
233190154,2003,13,regular,2003-11-15T20:30:00.000Z,,false,false,22435,,,154,Wake Forest,ACC,17,0,14,3,0,,1621,1511,41,Connecticut,FBS Independents,51,21,13,7,10,,1542,1652,,,
233190158,2003,13,regular,2003-11-15T20:30:00.000Z,,false,true,78014,3834,Memorial Stadium,158,Nebraska,Big 12,9,0,7,0,2,,1776,1727,2306,Kansas State,Big 12,38,7,0,10,21,,2036,2085,,,
233190164,2003,13,regular,2003-11-15T20:30:00.000Z,,false,true,31019,3754,High Point Solutions Stadium,164,Rutgers,Big East,25,12,10,0,3,,1355,1359,103,Boston College,Big East,35,0,13,7,15,,1652,1648,,,
233190025,2003,13,regular,2003-11-15T20:30:00.000Z,,false,true,38576,3831,California Memorial Stadium,25,California,Pac-10,54,13,20,7,14,,1710,1844,264,Washington,Pac-10,7,0,7,0,0,,1647,1513,,,
233190077,2003,13,regular,2003-11-15T20:30:00.000Z,,false,true,40681,3911,Ryan Field,77,Northwestern,Big Ten,10,3,0,0,7,,1361,1349,130,Michigan,Big Ten,41,7,24,3,7,,2008,2020,,,
233190194,2003,13,regular,2003-11-15T20:30:00.000Z,,false,true,105286,3861,Ohio Stadium,194,Ohio State,Big Ten,16,0,6,0,7,,1831,1832,2509,Purdue,Big Ten,13,3,3,0,7,,1803,1802,,,
233190265,2003,13,regular,2003-11-15T20:30:00.000Z,,false,true,30423,3820,Martin Stadium,265,Washington State,Pac-10,34,10,14,3,7,,1820,1825,9,Arizona State,Pac-10,19,7,3,6,3,,1514,1509,,,
233190061,2003,13,regular,2003-11-15T20:30:00.000Z,,false,true,92058,3917,Sanford Stadium,61,Georgia,SEC,26,3,10,6,7,,1935,1971,2,Auburn,SEC,7,0,0,0,7,,1856,1820,,,
233192567,2003,13,regular,2003-11-15T21:00:00.000Z,,false,true,11856,3735,Gerald J. Ford Stadium,2567,SMU,Western Athletic,20,0,7,6,7,,938,912,242,Rice,Western Athletic,41,10,7,17,7,,1189,1215,,,
233190204,2003,13,regular,2003-11-15T21:00:00.000Z,,false,true,36251,3893,Reser Stadium,204,Oregon State,Pac-10,43,14,17,0,12,,1683,1762,24,Stanford,Pac-10,3,3,0,0,0,,1405,1326,,,
233190249,2003,13,regular,2003-11-15T21:05:00.000Z,,false,true,16394,,,249,North Texas,Sun Belt,58,21,9,21,7,,1476,1527,2032,Arkansas State,Sun Belt,14,0,0,7,7,,863,812,,,
233190189,2003,13,regular,2003-11-15T23:00:00.000Z,,false,true,12035,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,42,7,7,14,14,,1657,1645,2309,Kent State,Mid-American,33,0,7,7,19,,1231,1243,,,
233190254,2003,13,regular,2003-11-15T23:30:00.000Z,,false,true,41307,587,Rice-Eccles Stadium,254,Utah,Mountain West,47,7,10,16,14,,1620,1669,2751,Wyoming,Mountain West,17,7,10,0,0,,1360,1311,,,
233192433,2003,13,regular,2003-11-16T00:00:00.000Z,,false,true,8172,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,20,0,0,7,13,,931,849,70,Idaho,Sun Belt,58,20,24,7,7,,1157,1239,,,
233190277,2003,13,regular,2003-11-16T00:00:00.000Z,,false,true,67715,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,52,10,14,14,14,,1720,1776,221,Pittsburgh,Big East,31,14,10,0,7,,1773,1717,,,
233190278,2003,13,regular,2003-11-16T00:00:00.000Z,,false,true,39453,3660,Bulldog Stadium,278,Fresno State,Western Athletic,41,3,21,7,10,,1404,1465,23,San José State,Western Athletic,7,0,0,0,7,,1140,1079,,,
233190251,2003,13,regular,2003-11-16T00:00:00.000Z,,false,true,83596,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,43,7,17,11,8,,2066,2063,2641,Texas Tech,Big 12,40,6,8,14,12,,1750,1753,,,
233190012,2003,13,regular,2003-11-16T00:10:00.000Z,,false,true,39201,3619,Arizona Stadium,12,Arizona,Pac-10,0,0,0,0,0,,1193,1167,30,USC,Pac-10,45,14,21,10,0,,2066,2092,,,
233190333,2003,13,regular,2003-11-16T00:45:00.000Z,,false,true,83818,3657,Bryant Denny Stadium,333,Alabama,SEC,3,0,0,0,3,,1761,1723,99,LSU,SEC,27,10,7,7,3,,1984,2022,,,
233232116,2003,14,regular,2003-11-20T00:30:00.000Z,,false,true,18141,,,2116,UCF,Mid-American,7,0,0,0,7,,1276,1269,276,Marshall,Mid-American,21,7,0,7,7,,1545,1552,,,
233242032,2003,14,regular,2003-11-21T00:00:00.000Z,,false,true,12783,,,2032,Arkansas State,Sun Belt,14,0,7,7,0,,812,830,2393,Middle Tennessee,Sun Belt,24,0,3,14,7,,1310,1292,,,
233242572,2003,14,regular,2003-11-21T00:30:00.000Z,,false,true,30141,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,40,7,17,7,9,,1614,1644,2628,TCU,Conference USA,28,6,0,0,22,,1702,1672,,,
233250278,2003,14,regular,2003-11-22T02:00:00.000Z,,false,true,39252,3660,Bulldog Stadium,278,Fresno State,Western Athletic,17,0,10,0,7,,1465,1473,68,Boise State,Western Athletic,31,14,14,3,0,,1911,1903,,,
233260258,2003,14,regular,2003-11-22T17:00:00.000Z,,false,true,58526,3923,Scott Stadium,258,Virginia,ACC,29,10,13,0,6,,1713,1717,59,Georgia Tech,ACC,17,0,7,10,0,,1463,1459,,,
233260356,2003,14,regular,2003-11-22T17:00:00.000Z,,false,true,38688,3832,Memorial Stadium,356,Illinois,Big Ten,20,10,3,0,7,,1281,1247,77,Northwestern,Big Ten,37,7,0,13,17,,1349,1383,,,
233262390,2003,14,regular,2003-11-22T17:00:00.000Z,,false,true,39572,,,2390,Miami,Big East,34,3,3,28,0,,1931,1933,164,Rutgers,Big East,10,0,3,0,7,,1359,1357,,,
233260183,2003,14,regular,2003-11-22T17:00:00.000Z,,false,true,41801,1964,Carrier Dome,183,Syracuse,Big East,23,7,10,0,6,,1623,1613,277,West Virginia,Big East,34,10,7,3,14,,1776,1786,,,
233260130,2003,14,regular,2003-11-22T17:00:00.000Z,,false,true,112118,3558,Michigan Stadium,130,Michigan,Big Ten,35,7,14,7,7,,2020,2033,194,Ohio State,Big Ten,21,0,7,7,7,,1832,1819,,,
233260127,2003,14,regular,2003-11-22T17:00:00.000Z,,false,true,72119,3936,Spartan Stadium,127,Michigan State,Big Ten,41,7,14,7,13,,1569,1671,213,Penn State,Big Ten,10,3,0,0,7,,1706,1604,,,
233260084,2003,14,regular,2003-11-22T17:10:00.000Z,,false,true,41404,3830,Memorial Stadium,84,Indiana,Big Ten,16,3,0,10,3,,1074,1109,2509,Purdue,Big Ten,24,7,7,7,3,,1802,1767,,,
233262653,2003,14,regular,2003-11-22T17:30:00.000Z,,false,false,19057,3975,Veterans Memorial Stadium,2653,Troy,FBS Independents,28,7,7,0,14,,1300,1291,2433,Louisiana Monroe,Sun Belt,24,0,10,14,0,,849,858,,,
233260239,2003,14,regular,2003-11-22T17:30:00.000Z,,false,true,23763,3724,Floyd Casey Stadium,239,Baylor,Big 12,21,7,7,7,0,,969,992,197,Oklahoma State,Big 12,38,7,14,3,14,,1679,1656,,,
233260061,2003,14,regular,2003-11-22T17:30:00.000Z,,false,true,92058,3917,Sanford Stadium,61,Georgia,SEC,30,7,10,3,10,,1971,1979,96,Kentucky,SEC,10,7,0,3,0,,1566,1558,,,
233262050,2003,14,regular,2003-11-22T18:00:00.000Z,,false,true,8325,3919,Scheumann Stadium,2050,Ball State,Mid-American,14,7,0,0,7,,1206,1183,189,Bowling Green,Mid-American,41,7,14,0,20,,1645,1668,,,
233260218,2003,14,regular,2003-11-22T18:00:00.000Z,,false,true,22934,3806,Lincoln Financial Field,218,Temple,Big East,16,0,3,0,13,,1306,1311,221,Pittsburgh,Big East,30,14,7,0,9,,1717,1712,,,
233262633,2003,14,regular,2003-11-22T18:00:00.000Z,,false,true,100496,3853,Neyland Stadium,2633,Tennessee,SEC,48,21,20,7,0,,1770,1852,238,Vanderbilt,SEC,0,0,0,0,0,,1313,1231,,,
233260153,2003,14,regular,2003-11-22T18:05:00.000Z,,false,true,48000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,22,0,0,7,15,,1281,1262,150,Duke,ACC,30,6,17,0,7,,1239,1258,,,
233262426,2003,14,regular,2003-11-22T18:30:00.000Z,,false,false,29527,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,63,28,14,7,14,,1423,1467,2117,Central Michigan,Mid-American,34,7,14,7,6,,1142,1098,,,
233262751,2003,14,regular,2003-11-22T19:00:00.000Z,,false,true,8751,3984,War Memorial Stadium,2751,Wyoming,Mountain West,3,3,0,0,0,,1311,1293,167,New Mexico,Mountain West,26,7,3,7,9,,1695,1713,,,
233260008,2003,14,regular,2003-11-22T19:00:00.000Z,,false,true,62547,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,52,0,21,21,10,,1764,1825,344,Mississippi State,SEC,6,3,3,0,0,,1187,1126,,,
233260235,2003,14,regular,2003-11-22T19:00:00.000Z,,false,true,42884,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,21,7,0,7,7,,1634,1633,2132,Cincinnati,Conference USA,16,7,6,3,0,,1471,1472,,,
233262305,2003,14,regular,2003-11-22T19:00:00.000Z,,false,true,34518,3833,Memorial Stadium,2305,Kansas,Big 12,36,6,6,3,21,,1278,1352,66,Iowa State,Big 12,7,7,0,0,0,,1256,1182,,,
233262459,2003,14,regular,2003-11-22T19:05:00.000Z,,false,true,16589,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,38,7,10,13,8,,1602,1589,2199,Eastern Michigan,Mid-American,24,14,3,0,7,,1066,1079,,,
233262655,2003,14,regular,2003-11-22T19:30:00.000Z,,false,true,19226,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,28,7,6,8,7,,1319,1328,151,East Carolina,Conference USA,18,7,3,8,0,,1211,1202,,,
233260195,2003,14,regular,2003-11-22T19:30:00.000Z,,false,true,14327,3876,Peden Stadium,195,Ohio,Mid-American,31,7,3,0,21,,1319,1334,193,Miami (OH),Mid-American,49,14,21,14,0,,1943,1928,,,
233260252,2003,14,regular,2003-11-22T20:00:00.000Z,,false,true,64486,3801,LaVell Edwards Stadium,252,BYU,Mountain West,0,0,0,0,0,,1292,1309,254,Utah,Mountain West,3,0,3,0,0,,1669,1652,,,
233260097,2003,14,regular,2003-11-22T20:00:00.000Z,,false,true,33268,3873,Papa John's Cardinal Stadium,97,Louisville,Conference USA,66,14,20,18,14,,1525,1553,248,Houston,Conference USA,45,7,24,7,7,,1313,1285,,,
233260023,2003,14,regular,2003-11-22T20:00:00.000Z,,false,true,7618,3935,Spartan Stadium,23,San José State,Western Athletic,32,6,20,0,6,,1079,1096,202,Tulsa,Western Athletic,34,7,7,7,13,,1467,1450,,,
233260259,2003,14,regular,2003-11-22T20:30:00.000Z,,false,true,65115,3799,Lane Stadium,259,Virginia Tech,Big East,27,10,7,3,7,,1920,1884,103,Boston College,Big East,34,10,14,0,10,,1648,1684,,,
233260145,2003,14,regular,2003-11-22T20:30:00.000Z,,false,true,62552,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,14,7,0,0,7,,1756,1767,99,LSU,SEC,17,3,7,0,7,,2022,2011,,,
233260024,2003,14,regular,2003-11-22T20:30:00.000Z,,false,true,67950,3940,Stanford Stadium,24,Stanford,Pac-10,16,10,0,0,6,,1326,1343,25,California,Pac-10,28,0,0,7,21,,1844,1827,,,
233260152,2003,14,regular,2003-11-22T20:30:00.000Z,,false,true,53800,3670,Carter-Finley Stadium,152,NC State,ACC,24,7,7,7,3,,1749,1749,120,Maryland,ACC,26,0,10,0,16,,1791,1791,,,
233262483,2003,14,regular,2003-11-22T20:30:00.000Z,,false,true,58102,3626,Autzen Stadium,2483,Oregon,Pac-10,34,7,7,14,6,,1511,1563,204,Oregon State,Pac-10,20,7,3,3,7,,1762,1710,,,
233260242,2003,14,regular,2003-11-22T20:30:00.000Z,,false,true,10465,3895,Rice Stadium,242,Rice,Western Athletic,45,14,17,7,7,,1215,1262,2638,UTEP,Western Athletic,14,0,0,0,14,,910,863,,,
233260275,2003,14,regular,2003-11-22T20:30:00.000Z,,false,true,79931,347,Camp Randall Stadium,275,Wisconsin,Big Ten,21,14,7,0,0,,1725,1725,2294,Iowa,Big Ten,27,7,10,7,3,,1879,1879,,,
233260030,2003,14,regular,2003-11-22T20:30:00.000Z,,false,true,93172,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,47,14,19,14,0,,2092,2098,26,UCLA,Pac-10,22,0,2,7,13,,1535,1529,,,
233262641,2003,14,regular,2003-11-22T20:30:00.000Z,,false,true,53135,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,25,3,7,8,7,,1753,1738,201,Oklahoma,Big 12,56,14,21,7,14,,2372,2387,,,
233262309,2003,14,regular,2003-11-22T21:00:00.000Z,,false,true,7196,3696,Dix Stadium,2309,Kent State,Mid-American,34,6,21,0,7,,1243,1244,2084,Buffalo,Mid-American,24,3,7,7,7,,1008,1007,,,
233260070,2003,14,regular,2003-11-22T22:00:00.000Z,,false,true,9846,3791,Kibbie Dome,70,Idaho,Sun Belt,20,3,7,0,10,,1239,1253,328,Utah State,Sun Belt,13,10,3,0,0,,1315,1301,,,
