id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
293110059,2009,10,regular,2009-11-07T20:30:00.000Z,,false,true,0,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,30,10,0,7,7,,1710,1708,154,Wake Forest,ACC,27,0,17,0,7,,1493,1495,,,
293110249,2009,10,regular,2009-11-07T21:00:00.000Z,,false,true,0,,,249,North Texas,Sun Belt,6,3,0,3,0,,1091,1031,2433,Louisiana Monroe,Sun Belt,33,6,10,10,7,,1199,1259,,,
293110021,2009,10,regular,2009-11-07T21:00:00.000Z,,false,true,0,3932,Qualcomm Stadium,21,San Diego State,Mountain West,12,3,3,6,0,,1259,1224,2628,TCU,Mountain West,55,14,17,21,3,,1997,2032,,,
293112393,2009,10,regular,2009-11-07T21:30:00.000Z,,false,true,0,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,48,17,17,0,14,,1375,1429,2229,Florida International,Sun Belt,21,0,7,14,0,,1239,1185,,,
293110098,2009,10,regular,2009-11-07T22:00:00.000Z,,false,true,0,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Sun Belt,20,7,13,0,0,,951,960,2653,Troy,Sun Belt,40,7,14,13,6,,1551,1542,,,
293110254,2009,10,regular,2009-11-07T23:00:00.000Z,,false,true,0,587,Rice-Eccles Stadium,254,Utah,Mountain West,45,7,10,21,7,,1742,1761,167,New Mexico,Mountain West,14,7,0,0,7,,1172,1153,,,
293110025,2009,10,regular,2009-11-08T00:00:00.000Z,,false,true,0,3831,California Memorial Stadium,25,California,Pac-10,14,0,7,0,7,,1696,1652,204,Oregon State,Pac-10,31,7,14,3,7,,1671,1715,,,
293112633,2009,10,regular,2009-11-08T00:00:00.000Z,,false,false,0,3853,Neyland Stadium,2633,Tennessee,SEC,56,14,28,14,0,,1775,1791,235,Memphis,Conference USA,28,0,7,14,7,,1243,1227,,,
293110057,2009,10,regular,2009-11-08T00:15:00.000Z,,false,true,0,3634,Ben Hill Griffin Stadium,57,Florida,SEC,27,3,10,7,7,,2131,2119,238,Vanderbilt,SEC,3,0,0,3,0,,1393,1405,,,
293110145,2009,10,regular,2009-11-08T00:30:00.000Z,,false,false,0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,38,7,24,7,0,,,,2464,Northern Arizona,,14,0,14,0,0,,,,,,
293110202,2009,10,regular,2009-11-08T00:30:00.000Z,,false,true,0,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,Conference USA,45,14,7,17,7,,1589,1589,248,Houston,Conference USA,46,14,10,10,12,,1605,1605,,,
293110228,2009,10,regular,2009-11-08T00:45:00.000Z,,false,true,0,3836,Memorial Stadium,228,Clemson,ACC,40,6,8,7,19,,1854,1872,52,Florida State,ACC,24,17,0,7,0,,1675,1657,,,
293110009,2009,10,regular,2009-11-08T01:00:00.000Z,,false,true,0,3947,Sun Devil Stadium,9,Arizona State,Pac-10,9,0,3,6,0,,1508,1526,30,USC,Pac-10,14,0,7,7,0,,1929,1911,,,
293110158,2009,10,regular,2009-11-08T01:00:00.000Z,,false,true,0,3834,Memorial Stadium,158,Nebraska,Big 12,10,0,7,3,0,,1803,1831,201,Oklahoma,Big 12,3,0,3,0,0,,2107,2079,,,
293112132,2009,10,regular,2009-11-08T01:00:00.000Z,,false,true,0,3854,Nippert Stadium,2132,Cincinnati,Big East,47,10,20,7,10,,1779,1777,41,Connecticut,Big East,45,7,3,14,21,,1570,1572,,,
293112439,2009,10,regular,2009-11-08T03:00:00.000Z,,false,true,0,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,35,0,14,7,14,,1208,1263,36,Colorado State,Mountain West,16,0,7,3,6,,1314,1259,,,
293110062,2009,10,regular,2009-11-08T03:05:00.000Z,,false,true,0,3610,Aloha Stadium,62,Hawai'i,Western Athletic,49,14,21,7,7,,1206,1244,328,Utah State,Western Athletic,36,7,0,14,15,,1350,1312,,,
293110070,2009,10,regular,2009-11-08T03:30:00.000Z,,false,true,0,3791,Kibbie Dome,70,Idaho,Western Athletic,21,0,0,7,14,,1183,1190,278,Fresno State,Western Athletic,31,17,7,7,0,,1527,1520,,,
293120023,2009,10,regular,2009-11-09T01:30:00.000Z,,false,true,0,3935,Spartan Stadium,23,San José State,Western Athletic,7,0,0,0,7,,1195,1073,2440,Nevada,Western Athletic,62,6,28,14,14,,1548,1670,,,
293142084,2009,11,regular,2009-11-11T00:00:00.000Z,,false,true,0,3965,UB Stadium,2084,Buffalo,Mid-American,24,7,7,7,3,,1350,1347,195,Ohio,Mid-American,27,14,7,3,3,,1377,1380,,,
293152117,2009,11,regular,2009-11-12T01:00:00.000Z,,false,true,0,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,56,7,28,14,7,,1573,1605,2649,Toledo,Mid-American,28,7,7,0,14,,1202,1170,,,
293162459,2009,11,regular,2009-11-12T23:00:00.000Z,,false,true,0,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,26,16,0,10,0,,1565,1561,2050,Ball State,Mid-American,20,7,6,0,7,,1337,1341,,,
293160193,2009,11,regular,2009-11-12T23:00:00.000Z,,false,true,0,3996,Yager Stadium,193,Miami (OH),Mid-American,14,7,7,0,0,,1092,1075,189,Bowling Green,Mid-American,35,7,7,14,7,,1436,1453,,,
293160164,2009,11,regular,2009-11-13T00:30:00.000Z,,false,true,0,3754,High Point Solutions Stadium,164,Rutgers,Big East,31,10,3,8,10,,1623,1700,58,South Florida,Big East,0,0,0,0,0,,1570,1493,,,
293172132,2009,11,regular,2009-11-14T01:00:00.000Z,,false,true,0,3854,Nippert Stadium,2132,Cincinnati,Big East,24,7,7,7,3,,1777,1777,277,West Virginia,Big East,21,7,7,0,7,,1667,1667,,,
293172006,2009,11,regular,2009-11-14T01:30:00.000Z,,false,true,0,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,17,17,0,0,0,,1218,1140,218,Temple,Mid-American,56,14,21,7,14,,1495,1573,,,
293180097,2009,11,regular,2009-11-14T17:00:00.000Z,,false,true,0,3873,Papa John's Cardinal Stadium,97,Louisville,Big East,10,0,0,3,7,,1333,1333,183,Syracuse,Big East,9,0,0,3,6,,1292,1292,,,
293182116,2009,11,regular,2009-11-14T17:00:00.000Z,,false,true,0,3652,Bright House Networks Stadium,2116,UCF,Conference USA,37,0,10,13,14,,1457,1468,248,Houston,Conference USA,32,10,7,0,15,,1605,1594,,,
293180213,2009,11,regular,2009-11-14T17:00:00.000Z,,false,true,0,3632,Beaver Stadium,213,Penn State,Big Ten,31,0,10,7,14,,1882,1863,84,Indiana,Big Ten,20,10,0,0,10,,1302,1321,,,
293182509,2009,11,regular,2009-11-14T17:00:00.000Z,,false,true,0,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,37,10,10,7,10,,1454,1461,127,Michigan State,Big Ten,40,7,10,6,17,,1643,1636,,,
293180275,2009,11,regular,2009-11-14T17:00:00.000Z,,false,true,0,347,Camp Randall Stadium,275,Wisconsin,Big Ten,45,7,14,14,10,,1657,1687,130,Michigan,Big Ten,24,7,10,7,0,,1460,1430,,,
293180145,2009,11,regular,2009-11-14T17:00:00.000Z,,false,true,0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,42,14,7,7,14,,1747,1815,2633,Tennessee,SEC,17,7,7,3,0,,1791,1723,,,
293180150,2009,11,regular,2009-11-14T17:00:00.000Z,,false,true,0,3982,Wallace Wade Stadium,150,Duke,ACC,10,10,0,0,0,,1470,1387,59,Georgia Tech,ACC,49,7,21,14,7,,1708,1791,,,
293180356,2009,11,regular,2009-11-14T17:00:00.000Z,,false,true,0,3832,Memorial Stadium,356,Illinois,Big Ten,16,0,3,0,13,,1495,1488,77,Northwestern,Big Ten,21,0,7,7,7,,1517,1524,,,
293180154,2009,11,regular,2009-11-14T17:00:00.000Z,,false,true,0,3630,BB&T Field,154,Wake Forest,ACC,28,7,7,7,7,,1495,1481,52,Florida State,ACC,41,14,17,3,7,,1657,1671,,,
293180152,2009,11,regular,2009-11-14T17:00:00.000Z,,false,true,0,3670,Carter-Finley Stadium,152,NC State,ACC,23,0,7,7,9,,1386,1385,228,Clemson,ACC,43,3,21,6,13,,1872,1873,,,
293180239,2009,11,regular,2009-11-14T17:00:00.000Z,,false,true,0,3724,Floyd Casey Stadium,239,Baylor,Big 12,14,0,0,0,14,,1463,1451,251,Texas,Big 12,47,14,26,0,7,,2165,2177,,,
293180349,2009,11,regular,2009-11-14T17:00:00.000Z,,false,false,0,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,22,7,3,6,6,,,,2678,VMI,,17,0,0,10,7,,,,,,
293180135,2009,11,regular,2009-11-14T17:00:00.000Z,,false,false,0,3953,TCF Bank Stadium,135,Minnesota,Big Ten,16,6,7,0,3,,,,2571,South Dakota State,,13,0,10,0,3,,,,,,
293180238,2009,11,regular,2009-11-14T17:21:00.000Z,,false,true,0,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,13,3,10,0,0,,1405,1396,96,Kentucky,SEC,24,7,3,7,7,,1567,1576,,,
293182306,2009,11,regular,2009-11-14T17:30:00.000Z,,false,true,0,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,12,3,3,6,0,,1553,1494,142,Missouri,Big 12,38,3,14,7,14,,1647,1706,,,
293182199,2009,11,regular,2009-11-14T18:00:00.000Z,,false,true,0,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,14,7,7,0,0,,956,937,2711,Western Michigan,Mid-American,35,7,21,0,7,,1283,1302,,,
293180120,2009,11,regular,2009-11-14T18:00:00.000Z,,false,true,0,3665,Maryland Stadium,120,Maryland,ACC,9,0,3,0,6,,1366,1344,259,Virginia Tech,ACC,36,14,13,3,6,,1815,1837,,,
293180235,2009,11,regular,2009-11-14T18:00:00.000Z,,false,true,0,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,21,0,7,0,14,,1227,1213,5,UAB,Conference USA,31,7,14,10,0,,1309,1323,,,
293180066,2009,11,regular,2009-11-14T19:00:00.000Z,,false,true,0,3772,Jack Trice Stadium,66,Iowa State,Big 12,17,7,3,7,0,,1364,1375,38,Colorado,Big 12,10,0,3,0,7,,1397,1386,,,
293180167,2009,11,regular,2009-11-14T19:00:00.000Z,,false,true,0,3971,University Stadium,167,New Mexico,Mountain West,19,7,0,6,6,,1153,1182,252,BYU,Mountain West,24,7,10,7,0,,1774,1745,,,
293182567,2009,11,regular,2009-11-14T20:00:00.000Z,,false,true,0,3735,Gerald J. Ford Stadium,2567,SMU,Conference USA,35,7,14,0,14,,1338,1339,2638,UTEP,Conference USA,31,7,3,14,7,,1289,1288,,,
293180328,2009,11,regular,2009-11-14T20:00:00.000Z,,false,true,0,3905,Romney Stadium,328,Utah State,Western Athletic,24,7,7,0,10,,1312,1323,23,San José State,Western Athletic,9,0,0,9,0,,1073,1062,,,
293180242,2009,11,regular,2009-11-14T20:30:00.000Z,,false,true,0,3895,Rice Stadium,242,Rice,Conference USA,28,0,7,14,7,,1049,1057,2655,Tulane,Conference USA,20,14,0,0,6,,981,973,,,
293182426,2009,11,regular,2009-11-14T20:30:00.000Z,,false,false,0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,35,7,0,7,21,,,,48,Delaware,,18,3,6,3,6,,,,,,
293180153,2009,11,regular,2009-11-14T20:30:00.000Z,,false,true,0,3787,Kenan Memorial Stadium,153,North Carolina,ACC,33,0,20,3,10,,1616,1634,2390,Miami,ACC,24,0,7,10,7,,1666,1648,,,
293180194,2009,11,regular,2009-11-14T20:30:00.000Z,,false,true,0,3861,Ohio Stadium,194,Ohio State,Big Ten,27,0,10,0,14,,1971,1969,2294,Iowa,Big Ten,24,3,0,7,14,,1771,1773,,,
293180068,2009,11,regular,2009-11-14T20:30:00.000Z,,false,true,0,3653,Albertsons Stadium,68,Boise State,Western Athletic,63,21,21,14,7,,1968,1985,70,Idaho,Western Athletic,25,7,10,0,8,,1190,1173,,,
293180204,2009,11,regular,2009-11-14T20:30:00.000Z,,false,true,0,3893,Reser Stadium,204,Oregon State,Pac-10,48,10,17,14,7,,1715,1741,264,Washington,Pac-10,21,0,7,0,14,,1318,1292,,,
293182579,2009,11,regular,2009-11-14T20:30:00.000Z,,false,true,0,3994,Williams-Brice Stadium,2579,South Carolina,SEC,14,7,7,0,0,,1538,1562,57,Florida,SEC,24,10,7,0,7,,2119,2095,,,
293180030,2009,11,regular,2009-11-14T20:30:00.000Z,,false,true,0,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,21,0,7,14,0,,1911,1775,24,Stanford,Pac-10,55,14,7,7,27,,1662,1798,,,
293182305,2009,11,regular,2009-11-14T20:30:00.000Z,,false,true,0,3833,Memorial Stadium,2305,Kansas,Big 12,17,0,10,0,7,,1641,1627,158,Nebraska,Big 12,31,7,3,3,18,,1831,1845,,,
293180258,2009,11,regular,2009-11-14T20:30:00.000Z,,false,true,0,3923,Scott Stadium,258,Virginia,ACC,10,0,0,10,0,,1424,1432,103,Boston College,ACC,14,0,7,0,7,,1662,1654,,,
293182433,2009,11,regular,2009-11-14T21:00:00.000Z,,false,true,0,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,21,0,7,0,14,,1259,1256,98,Western Kentucky,Sun Belt,18,0,12,0,6,,960,963,,,
293182226,2009,11,regular,2009-11-14T21:00:00.000Z,,false,true,0,,,2226,Florida Atlantic,Sun Belt,35,7,0,14,14,,1200,1249,2032,Arkansas State,Sun Belt,18,6,3,0,9,,1319,1270,,,
293182440,2009,11,regular,2009-11-14T21:00:00.000Z,,false,true,0,3816,Mackay Stadium,2440,Nevada,Western Athletic,52,10,14,14,14,,1670,1759,278,Fresno State,Western Athletic,14,14,0,0,0,,1520,1431,,,
293182393,2009,11,regular,2009-11-14T21:15:00.000Z,,false,true,0,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,34,7,7,10,10,,1429,1442,309,Louisiana,Sun Belt,17,7,10,0,0,,1164,1151,,,
293180276,2009,11,regular,2009-11-14T21:30:00.000Z,,false,true,0,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,20,0,13,0,7,,1384,1385,2572,Southern Mississippi,Conference USA,27,7,7,6,7,,1569,1568,,,
293180265,2009,11,regular,2009-11-14T22:00:00.000Z,,false,true,0,3820,Martin Stadium,265,Washington State,Pac-10,7,0,0,7,0,,1003,956,26,UCLA,Pac-10,43,14,12,3,14,,1461,1508,,,
293182005,2009,11,regular,2009-11-14T23:00:00.000Z,,false,true,0,3713,Falcon Stadium,2005,Air Force,Mountain West,45,7,17,7,14,,1621,1654,2439,UNLV,Mountain West,17,0,3,7,7,,1263,1230,,,
293180099,2009,11,regular,2009-11-15T00:00:00.000Z,,false,false,0,3958,Tiger Stadium,99,LSU,SEC,24,10,0,7,7,,1794,1785,2348,Louisiana Tech,Western Athletic,16,3,10,0,3,,1429,1438,,,
293180025,2009,11,regular,2009-11-15T00:00:00.000Z,,false,true,0,3831,California Memorial Stadium,25,California,Pac-10,24,3,6,6,9,,1652,1671,12,Arizona,Pac-10,16,0,10,0,6,,1757,1738,,,
293180061,2009,11,regular,2009-11-15T00:00:00.000Z,,false,true,0,3917,Sanford Stadium,61,Georgia,SEC,31,0,7,10,14,,1631,1640,2,Auburn,SEC,24,14,0,3,7,,1619,1610,,,
293182229,2009,11,regular,2009-11-15T00:00:00.000Z,,false,true,0,218,FIU Stadium,2229,Florida International,Sun Belt,35,14,0,7,14,,1185,1186,249,North Texas,Sun Belt,28,14,14,0,0,,1031,1030,,,
293180201,2009,11,regular,2009-11-15T00:00:00.000Z,,false,true,0,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,65,14,28,16,7,,2079,2171,245,Texas A&M,Big 12,10,10,0,0,0,,1530,1438,,,
293180344,2009,11,regular,2009-11-15T00:00:00.000Z,,false,true,0,3693,Davis Wade Stadium,344,Mississippi State,SEC,3,0,0,0,3,,1482,1458,333,Alabama,SEC,31,0,14,3,14,,1942,1966,,,
293180008,2009,11,regular,2009-11-15T00:30:00.000Z,,false,false,0,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,56,7,21,14,14,,1681,1764,2653,Troy,Sun Belt,20,0,10,10,0,,1542,1459,,,
293182628,2009,11,regular,2009-11-15T00:30:00.000Z,,false,true,0,3616,Amon G. Carter Stadium,2628,TCU,Mountain West,55,14,24,3,14,,2032,2071,254,Utah,Mountain West,28,7,7,7,7,,1761,1722,,,
293180221,2009,11,regular,2009-11-15T01:00:00.000Z,,false,false,0,3752,Heinz Field,221,Pittsburgh,Big East,27,3,7,10,7,,1791,1790,87,Notre Dame,FBS Independents,22,0,3,0,19,,1649,1650,,,
293180197,2009,11,regular,2009-11-15T01:00:00.000Z,,false,true,0,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,24,7,0,3,14,,1770,1786,2641,Texas Tech,Big 12,17,0,10,0,7,,1873,1857,,,
293180021,2009,11,regular,2009-11-15T03:00:00.000Z,,false,true,0,3932,Qualcomm Stadium,21,San Diego State,Mountain West,27,7,10,10,0,,1224,1218,2751,Wyoming,Mountain West,30,3,3,0,24,,1198,1204,,,
293180062,2009,11,regular,2009-11-15T03:05:00.000Z,,false,true,0,3610,Aloha Stadium,62,Hawai'i,Western Athletic,24,14,3,0,7,,1244,1256,166,New Mexico State,Western Athletic,6,0,0,6,0,,943,931,,,
293182483,2009,11,regular,2009-11-15T03:20:00.000Z,,false,true,0,3626,Autzen Stadium,2483,Oregon,Pac-10,44,14,17,7,6,,1964,1976,9,Arizona State,Pac-10,21,0,7,14,0,,1526,1514,,,
293190202,2009,11,regular,2009-11-16T01:15:00.000Z,,false,true,0,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,Conference USA,17,0,7,10,0,,1589,1509,151,East Carolina,Conference USA,44,3,17,3,21,,1545,1625,,,
293220193,2009,12,regular,2009-11-18T23:00:00.000Z,,false,true,0,3996,Yager Stadium,193,Miami (OH),Mid-American,17,0,3,7,7,,1075,1040,2084,Buffalo,Mid-American,42,0,21,7,14,,1347,1382,,,
293222050,2009,12,regular,2009-11-19T01:00:00.000Z,,false,true,0,3919,Scheumann Stadium,2050,Ball State,Mid-American,3,0,3,0,0,,1341,1284,2117,Central Michigan,Mid-American,35,7,14,14,0,,1605,1662,,,
293230197,2009,12,regular,2009-11-20T00:30:00.000Z,,false,true,0,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,31,7,3,7,14,,1786,1782,38,Colorado,Big 12,28,7,7,7,7,,1386,1390,,,
293240189,2009,12,regular,2009-11-20T22:30:00.000Z,,false,true,0,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,36,7,2,14,13,,1453,1460,2006,Akron,Mid-American,20,3,7,3,7,,1140,1133,,,
293242649,2009,12,regular,2009-11-21T00:00:00.000Z,,false,true,0,3739,Glass Bowl,2649,Toledo,Mid-American,47,3,23,7,14,,1170,1210,2199,Eastern Michigan,Mid-American,21,0,14,7,0,,937,897,,,
293240328,2009,12,regular,2009-11-21T02:30:00.000Z,,false,true,0,3905,Romney Stadium,328,Utah State,Western Athletic,21,7,7,7,0,,1323,1312,68,Boise State,Western Athletic,52,7,28,10,7,,1985,1996,,,
293252294,2009,12,regular,2009-11-21T17:00:00.000Z,,false,true,0,3793,Kinnick Stadium,2294,Iowa,Big Ten,12,3,6,3,0,,1773,1773,135,Minnesota,Big Ten,0,0,0,0,0,,1467,1467,,,
293250058,2009,12,regular,2009-11-21T17:00:00.000Z,,false,true,0,3886,Raymond James Stadium,58,South Florida,Big East,34,14,3,10,7,,1493,1503,97,Louisville,Big East,22,0,16,0,6,,1333,1323,,,
293250130,2009,12,regular,2009-11-21T17:00:00.000Z,,false,true,0,3558,Michigan Stadium,130,Michigan,Big Ten,10,0,3,7,0,,1430,1450,194,Ohio State,Big Ten,21,7,7,7,0,,1969,1949,,,
293252390,2009,12,regular,2009-11-21T17:00:00.000Z,,false,true,0,3948,Hard Rock Stadium,2390,Miami,ACC,34,3,7,3,21,,1648,1664,150,Duke,ACC,16,3,10,3,0,,1387,1371,,,
293250103,2009,12,regular,2009-11-21T17:00:00.000Z,,false,true,0,3615,Alumni Stadium,103,Boston College,ACC,13,3,10,0,0,,1654,1608,153,North Carolina,ACC,31,21,0,0,10,,1634,1680,,,
293250052,2009,12,regular,2009-11-21T17:00:00.000Z,,false,true,0,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,29,7,7,0,15,,1671,1668,120,Maryland,ACC,26,0,13,0,13,,1344,1347,,,
293250333,2009,12,regular,2009-11-21T17:21:00.000Z,,false,false,0,3657,Bryant Denny Stadium,333,Alabama,SEC,45,21,14,3,7,,,,236,Chattanooga,,0,0,0,0,0,,,,,,
293250008,2009,12,regular,2009-11-21T17:21:00.000Z,,false,true,0,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,42,7,14,7,14,,1764,1783,344,Mississippi State,SEC,21,7,0,14,0,,1458,1439,,,
293252641,2009,12,regular,2009-11-21T17:30:00.000Z,,false,true,0,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,41,3,14,10,14,,1857,1972,201,Oklahoma,Big 12,13,3,3,0,7,,2171,2056,,,
293250057,2009,12,regular,2009-11-21T17:30:00.000Z,,false,false,0,3634,Ben Hill Griffin Stadium,57,Florida,SEC,62,14,21,14,13,,2095,2155,2229,Florida International,Sun Belt,3,0,3,0,0,,1186,1126,,,
293250248,2009,12,regular,2009-11-21T18:00:00.000Z,,false,true,0,453,Robertson Stadium,248,Houston,Conference USA,55,21,21,13,0,,1594,1663,235,Memphis,Conference USA,14,7,7,0,0,,1213,1144,,,
293250218,2009,12,regular,2009-11-21T18:00:00.000Z,,false,true,0,3806,Lincoln Financial Field,218,Temple,Mid-American,47,0,9,24,14,,1573,1637,2309,Kent State,Mid-American,13,3,7,0,3,,1328,1264,,,
293250195,2009,12,regular,2009-11-21T19:00:00.000Z,,false,true,0,3876,Peden Stadium,195,Ohio,Mid-American,38,14,0,10,14,,1380,1400,2459,Northern Illinois,Mid-American,31,7,7,7,10,,1561,1541,,,
293250142,2009,12,regular,2009-11-21T19:00:00.000Z,,false,true,0,3838,Faurot Field,142,Missouri,Big 12,34,10,0,14,10,,1706,1701,66,Iowa State,Big 12,24,7,10,7,0,,1375,1380,,,
293252116,2009,12,regular,2009-11-21T19:00:00.000Z,,false,true,0,3652,Bright House Networks Stadium,2116,UCF,Conference USA,49,7,7,28,7,,1468,1548,2655,Tulane,Conference USA,0,0,0,0,0,,973,893,,,
293252751,2009,12,regular,2009-11-21T19:00:00.000Z,,false,true,0,3984,War Memorial Stadium,2751,Wyoming,Mountain West,10,3,7,0,0,,1204,1203,2628,TCU,Mountain West,45,7,17,21,0,,2071,2072,,,
293250087,2009,12,regular,2009-11-21T19:30:00.000Z,,false,false,0,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,30,7,7,3,3,,1650,1641,41,Connecticut,Big East,33,0,10,7,3,,1572,1581,,,
293250145,2009,12,regular,2009-11-21T20:30:00.000Z,,false,true,0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,25,6,9,0,10,,1815,1815,99,LSU,SEC,23,14,3,0,6,,1785,1785,,,
293250127,2009,12,regular,2009-11-21T20:30:00.000Z,,false,true,0,3936,Spartan Stadium,127,Michigan State,Big Ten,14,0,7,0,7,,1636,1587,213,Penn State,Big Ten,42,0,7,28,7,,1863,1912,,,
293250259,2009,12,regular,2009-11-21T20:30:00.000Z,,false,true,0,3799,Lane Stadium,259,Virginia Tech,ACC,38,10,14,14,0,,1837,1860,152,NC State,ACC,10,7,3,0,0,,1385,1362,,,
293250183,2009,12,regular,2009-11-21T20:30:00.000Z,,false,true,0,1964,Carrier Dome,183,Syracuse,Big East,31,14,10,0,7,,1292,1378,164,Rutgers,Big East,13,0,10,0,3,,1700,1614,,,
293250151,2009,12,regular,2009-11-21T20:30:00.000Z,,false,true,0,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,37,14,9,7,7,,1625,1633,5,UAB,Conference USA,21,3,0,3,15,,1323,1315,,,
293250242,2009,12,regular,2009-11-21T20:30:00.000Z,,false,true,0,3895,Rice Stadium,242,Rice,Conference USA,30,0,10,7,13,,1057,1064,2638,UTEP,Conference USA,29,13,7,3,6,,1288,1281,,,
293250245,2009,12,regular,2009-11-21T20:30:00.000Z,,false,true,0,3795,Kyle Field,245,Texas A&M,Big 12,38,14,7,3,14,,1438,1538,239,Baylor,Big 12,3,3,0,0,0,,1451,1351,,,
293250084,2009,12,regular,2009-11-21T20:30:00.000Z,,false,true,0,3830,Memorial Stadium,84,Indiana,Big Ten,21,0,7,7,7,,1321,1294,2509,Purdue,Big Ten,38,14,7,10,7,,1461,1488,,,
293250228,2009,12,regular,2009-11-21T20:30:00.000Z,,false,true,0,3836,Memorial Stadium,228,Clemson,ACC,34,7,17,10,0,,1873,1865,258,Virginia,ACC,21,7,14,0,0,,1432,1440,,,
293250252,2009,12,regular,2009-11-21T20:30:00.000Z,,false,true,0,3801,LaVell Edwards Stadium,252,BYU,Mountain West,38,3,21,7,7,,1745,1774,2005,Air Force,Mountain West,21,0,7,0,14,,1654,1625,,,
293250077,2009,12,regular,2009-11-21T20:30:00.000Z,,false,true,0,3911,Ryan Field,77,Northwestern,Big Ten,33,10,17,3,3,,1524,1527,275,Wisconsin,Big Ten,31,0,14,10,7,,1687,1684,,,
293250254,2009,12,regular,2009-11-21T21:00:00.000Z,,false,true,0,587,Rice-Eccles Stadium,254,Utah,Mountain West,38,14,24,0,0,,1722,1748,21,San Diego State,Mountain West,7,0,0,0,7,,1218,1192,,,
293250026,2009,12,regular,2009-11-21T21:00:00.000Z,,false,true,0,1056,Rose Bowl,26,UCLA,Pac-10,23,7,13,0,3,,1508,1526,9,Arizona State,Pac-10,13,7,0,0,6,,1514,1496,,,
293250249,2009,12,regular,2009-11-21T21:00:00.000Z,,false,false,0,,,249,North Texas,Sun Belt,13,7,0,0,6,,1030,1034,349,Army,FBS Independents,17,0,3,7,7,,1202,1198,,,
293252653,2009,12,regular,2009-11-21T21:15:00.000Z,,false,true,0,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,47,14,19,7,7,,1459,1502,2226,Florida Atlantic,Sun Belt,21,7,0,14,0,,1249,1206,,,
293252393,2009,12,regular,2009-11-21T21:30:00.000Z,,false,true,0,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,38,17,7,14,0,,1442,1483,2032,Arkansas State,Sun Belt,14,0,7,0,7,,1270,1229,,,
293250276,2009,12,regular,2009-11-21T21:30:00.000Z,,false,true,0,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,34,7,3,14,10,,1385,1385,2567,SMU,Conference USA,31,7,3,7,14,,1339,1339,,,
293250278,2009,12,regular,2009-11-21T22:00:00.000Z,,false,true,0,3660,Bulldog Stadium,278,Fresno State,Western Athletic,30,14,7,3,6,,1431,1432,2348,Louisiana Tech,Western Athletic,28,14,7,7,0,,1438,1437,,,
293250265,2009,12,regular,2009-11-21T22:00:00.000Z,,false,true,0,3820,Martin Stadium,265,Washington State,Pac-10,10,3,7,0,0,,956,955,204,Oregon State,Pac-10,42,14,7,7,14,,1741,1742,,,
