id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
252880183,2005,7,regular,2005-10-15T16:00:00.000Z,,false,true,0,1964,Carrier Dome,183,Syracuse,Big East,9,0,0,6,3,,1486,1419,164,Rutgers,Big East,31,3,14,14,0,,1403,1470,,,
252880103,2005,7,regular,2005-10-15T16:00:00.000Z,,false,true,0,3615,Alumni Stadium,103,Boston College,ACC,35,0,7,14,14,,1726,1718,154,Wake Forest,ACC,30,10,10,0,10,,1389,1397,,,
252880194,2005,7,regular,2005-10-15T16:00:00.000Z,,false,true,0,3861,Ohio Stadium,194,Ohio State,Big Ten,35,7,7,7,14,,1816,1837,127,Michigan State,Big Ten,24,10,7,7,0,,1835,1814,,,
252880135,2005,7,regular,2005-10-15T16:00:00.000Z,,false,true,0,,,135,Minnesota,Big Ten,34,0,10,17,7,,1722,1719,275,Wisconsin,Big Ten,38,7,3,7,21,,1779,1782,,,
252882005,2005,7,regular,2005-10-15T16:00:00.000Z,,false,true,0,3713,Falcon Stadium,2005,Air Force,Mountain West,42,0,21,7,14,,1445,1520,2439,UNLV,Mountain West,7,0,7,0,0,,1268,1193,,,
252882294,2005,7,regular,2005-10-15T16:10:00.000Z,,false,true,0,3793,Kinnick Stadium,2294,Iowa,Big Ten,38,14,3,7,14,,1741,1754,84,Indiana,Big Ten,21,0,7,7,7,,1470,1457,,,
252882509,2005,7,regular,2005-10-15T17:00:00.000Z,,false,true,0,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,29,3,6,14,6,,1661,1637,77,Northwestern,Big Ten,34,14,14,0,6,,1460,1484,,,
252882117,2005,7,regular,2005-10-15T17:00:00.000Z,,false,true,0,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,37,7,16,7,7,,1216,1290,195,Ohio,Mid-American,10,7,0,0,3,,1248,1174,,,
252880218,2005,7,regular,2005-10-15T17:00:00.000Z,,false,false,0,3806,Lincoln Financial Field,218,Temple,FBS Independents,3,0,3,0,0,,942,961,2390,Miami,ACC,34,27,7,0,0,,1924,1905,,,
252882084,2005,7,regular,2005-10-15T17:30:00.000Z,,false,true,0,3965,UB Stadium,2084,Buffalo,Mid-American,7,0,7,0,0,,1105,1116,189,Bowling Green,Mid-American,27,7,7,0,13,,1727,1716,,,
252882426,2005,7,regular,2005-10-15T17:30:00.000Z,,false,false,0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,34,7,7,10,10,,1519,1518,2309,Kent State,Mid-American,31,0,10,7,14,,1384,1385,,,
252880221,2005,7,regular,2005-10-15T18:00:00.000Z,,false,true,0,3752,Heinz Field,221,Pittsburgh,Big East,31,0,21,10,0,,1534,1565,58,South Florida,Big East,17,10,7,0,0,,1567,1536,,,
252880142,2005,7,regular,2005-10-15T18:00:00.000Z,,false,true,0,3838,Faurot Field,142,Missouri,Big 12,27,14,0,0,10,,1592,1591,66,Iowa State,Big 12,24,0,10,0,14,,1463,1464,,,
252880193,2005,7,regular,2005-10-15T18:00:00.000Z,,false,true,0,3996,Yager Stadium,193,Miami (OH),Mid-American,51,7,16,7,21,,1609,1650,2006,Akron,Mid-American,23,14,3,6,0,,1323,1282,,,
252882751,2005,7,regular,2005-10-15T19:00:00.000Z,,false,true,0,,,2751,Wyoming,Mountain West,24,7,10,0,7,,1548,1540,167,New Mexico,Mountain West,27,7,3,7,10,,1485,1493,,,
252882050,2005,7,regular,2005-10-15T19:00:00.000Z,,false,true,0,3919,Scheumann Stadium,2050,Ball State,Mid-American,14,7,0,7,0,,1039,1041,2649,Toledo,Mid-American,34,6,21,0,7,,1561,1559,,,
252882567,2005,7,regular,2005-10-15T19:00:00.000Z,,false,true,0,3735,Gerald J. Ford Stadium,2567,SMU,Conference USA,17,7,0,10,0,,1096,1091,151,East Carolina,Conference USA,24,0,17,0,7,,1206,1211,,,
252870130,2005,7,regular,2005-10-15T19:30:00.000Z,,false,true,111249,3558,Michigan Stadium,130,Michigan,Big Ten,27,0,3,7,17,,1819,1819,213,Penn State,Big Ten,25,0,0,3,22,,1797,1797,,,
252880251,2005,7,regular,2005-10-15T19:30:00.000Z,,false,true,0,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,42,14,21,0,7,,2092,2118,38,Colorado,Big 12,17,0,10,0,7,,1747,1721,,,
252880277,2005,7,regular,2005-10-15T19:30:00.000Z,,false,true,0,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,46,0,0,7,17,,1642,1647,97,Louisville,Big East,44,7,10,7,0,,2004,1999,,,
252880025,2005,7,regular,2005-10-15T19:30:00.000Z,,false,true,0,3831,California Memorial Stadium,25,California,Pac-10,20,0,14,6,0,,1870,1848,204,Oregon State,Pac-10,23,6,3,7,7,,1596,1618,,,
252880099,2005,7,regular,2005-10-15T19:30:00.000Z,,false,true,0,3958,Tiger Stadium,99,LSU,SEC,21,14,0,0,7,,1855,1855,57,Florida,SEC,17,0,7,10,0,,1750,1750,,,
252882483,2005,7,regular,2005-10-15T19:30:00.000Z,,false,true,0,3626,Autzen Stadium,2483,Oregon,Pac-10,45,14,7,17,7,,1641,1669,264,Washington,Pac-10,21,7,0,0,14,,1346,1318,,,
252880245,2005,7,regular,2005-10-15T19:30:00.000Z,,false,true,0,3795,Kyle Field,245,Texas A&M,Big 12,62,20,7,14,21,,1654,1747,197,Oklahoma State,Big 12,23,0,17,0,6,,1511,1418,,,
252880150,2005,7,regular,2005-10-15T19:30:00.000Z,,false,true,0,3982,Wallace Wade Stadium,150,Duke,ACC,10,0,10,0,0,,1182,1164,59,Georgia Tech,ACC,35,7,0,28,0,,1616,1634,,,
252882433,2005,7,regular,2005-10-15T19:30:00.000Z,,false,true,0,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,27,10,10,7,0,,1123,1207,2653,Troy,Sun Belt,3,0,3,0,0,,1325,1241,,,
252880087,2005,7,regular,2005-10-15T19:30:00.000Z,,false,false,0,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,31,7,14,0,10,,1736,1754,30,USC,Pac-10,34,14,0,7,13,,2146,2128,,,
252882226,2005,7,regular,2005-10-15T20:00:00.000Z,,false,true,0,,,2226,Florida Atlantic,Sun Belt,14,0,7,7,0,,1219,1174,2393,Middle Tennessee,Sun Belt,35,7,14,0,14,,1298,1343,,,
252880242,2005,7,regular,2005-10-15T20:00:00.000Z,,false,true,0,3895,Rice Stadium,242,Rice,Conference USA,21,0,0,7,14,,1127,1116,202,Tulsa,Conference USA,41,0,21,13,7,,1505,1516,,,
252882132,2005,7,regular,2005-10-15T20:00:00.000Z,,false,true,0,3854,Nippert Stadium,2132,Cincinnati,Big East,28,7,0,14,7,,1402,1455,41,Connecticut,Big East,17,0,3,7,7,,1789,1736,,,
252882459,2005,7,regular,2005-10-15T20:05:00.000Z,,false,true,0,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,24,14,0,7,3,,1549,1549,2199,Eastern Michigan,Mid-American,8,0,0,6,2,,1153,1153,,,
252882440,2005,7,regular,2005-10-15T20:05:00.000Z,,false,true,0,3816,Mackay Stadium,2440,Nevada,Western Athletic,37,14,0,10,13,,1348,1372,2348,Louisiana Tech,Western Athletic,27,7,14,6,0,,1446,1422,,,
252880248,2005,7,regular,2005-10-15T21:00:00.000Z,,false,true,0,453,Robertson Stadium,248,Houston,Conference USA,20,7,13,0,0,,1428,1393,235,Memphis,Conference USA,35,0,21,0,14,,1426,1461,,,
252880276,2005,7,regular,2005-10-15T21:00:00.000Z,,false,true,0,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,20,0,7,7,6,,1461,1462,5,UAB,Conference USA,19,0,3,7,9,,1462,1461,,,
252882229,2005,7,regular,2005-10-15T22:00:00.000Z,,false,true,0,218,FIU Stadium,2229,Florida International,Sun Belt,10,10,0,0,0,,1061,1060,249,North Texas,Sun Belt,13,0,6,7,0,,1122,1123,,,
252880265,2005,7,regular,2005-10-15T22:30:00.000Z,,false,true,0,3820,Martin Stadium,265,Washington State,Pac-10,41,14,14,10,0,,1569,1576,26,UCLA,Pac-10,44,0,14,7,17,,1768,1761,,,
252880254,2005,7,regular,2005-10-15T23:00:00.000Z,,false,true,0,587,Rice-Eccles Stadium,254,Utah,Mountain West,19,0,13,6,0,,1745,1701,21,San Diego State,Mountain West,28,14,7,0,7,,1461,1505,,,
252880239,2005,7,regular,2005-10-15T23:00:00.000Z,,false,true,0,3724,Floyd Casey Stadium,239,Baylor,Big 12,14,7,0,7,0,,1329,1332,158,Nebraska,Big 12,23,3,10,7,3,,1600,1597,,,
252880012,2005,7,regular,2005-10-15T23:00:00.000Z,,false,true,0,3619,Arizona Stadium,12,Arizona,Pac-10,16,7,0,7,2,,1388,1385,24,Stanford,Pac-10,20,0,10,10,0,,1439,1442,,,
252882305,2005,7,regular,2005-10-15T23:00:00.000Z,,false,true,0,,,2305,Kansas,Big 12,3,3,0,0,0,,1614,1589,201,Oklahoma,Big 12,19,10,0,0,9,,1740,1765,,,
252880008,2005,7,regular,2005-10-15T23:00:00.000Z,,false,true,0,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,17,3,7,0,7,,1555,1556,2,Auburn,SEC,34,0,6,14,14,,1989,1988,,,
252882628,2005,7,regular,2005-10-15T23:00:00.000Z,,false,false,0,3616,Amon G. Carter Stadium,2628,TCU,Mountain West,38,14,0,10,14,,1590,1598,349,Army,FBS Independents,17,7,3,0,7,,1160,1152,,,
252882572,2005,7,regular,2005-10-15T23:00:00.000Z,,false,true,0,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,52,21,24,0,7,,1494,1528,2116,UCF,Conference USA,31,7,0,7,17,,1345,1311,,,
252880238,2005,7,regular,2005-10-15T23:15:00.000Z,,false,true,0,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,17,0,7,10,0,,1397,1403,61,Georgia,SEC,34,0,17,10,7,,1888,1882,,,
252880258,2005,7,regular,2005-10-15T23:45:00.000Z,,false,true,0,3923,Scott Stadium,258,Virginia,ACC,26,10,13,3,0,,1671,1682,52,Florida State,ACC,21,7,3,0,11,,1810,1799,,,
252880068,2005,7,regular,2005-10-16T00:05:00.000Z,,false,true,0,3653,Albertsons Stadium,68,Boise State,Western Athletic,38,7,24,0,7,,1771,1753,23,San José State,Western Athletic,21,7,0,0,14,,1112,1130,,,
252880278,2005,7,regular,2005-10-16T02:00:00.000Z,,false,true,0,3660,Bulldog Stadium,278,Fresno State,Western Athletic,53,17,6,23,7,,1809,1829,328,Utah State,Western Athletic,21,7,0,0,14,,1222,1202,,,
252880252,2005,7,regular,2005-10-16T02:00:00.000Z,,false,true,0,3801,LaVell Edwards Stadium,252,BYU,Mountain West,24,0,14,3,7,,1410,1433,36,Colorado State,Mountain West,14,0,0,7,7,,1489,1466,,,
252880062,2005,7,regular,2005-10-16T04:05:00.000Z,,false,true,0,3610,Aloha Stadium,62,Hawai'i,Western Athletic,49,21,14,7,7,,1277,1317,166,New Mexico State,Western Athletic,28,14,7,0,7,,1183,1143,,,
252932653,2005,8,regular,2005-10-20T23:30:00.000Z,,false,true,0,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,18,0,10,3,5,,1241,1239,2229,Florida International,Sun Belt,13,0,3,10,0,,1060,1062,,,
252930120,2005,8,regular,2005-10-20T23:30:00.000Z,,false,true,0,3665,Maryland Stadium,120,Maryland,ACC,9,0,3,0,6,,1595,1596,259,Virginia Tech,ACC,28,0,7,7,14,,2078,2077,,,
252952116,2005,8,regular,2005-10-21T23:00:00.000Z,,false,true,15009,,,2116,UCF,Conference USA,34,10,17,7,0,,1311,1328,2655,Tulane,Conference USA,24,7,7,3,7,,1303,1286,,,
252940005,2005,8,regular,2005-10-22T00:00:00.000Z,,false,true,0,3803,Legion Field,5,UAB,Conference USA,28,0,7,7,14,,1461,1448,2572,Southern Mississippi,Conference USA,37,17,0,7,13,,1528,1541,,,
252950127,2005,8,regular,2005-10-22T16:00:00.000Z,,false,true,0,3936,Spartan Stadium,127,Michigan State,Big Ten,14,7,0,0,7,,1814,1661,77,Northwestern,Big Ten,49,7,14,21,7,,1484,1637,,,
252950221,2005,8,regular,2005-10-22T16:00:00.000Z,,false,true,0,3752,Heinz Field,221,Pittsburgh,Big East,34,0,17,7,10,,1565,1589,183,Syracuse,Big East,17,10,7,0,0,,1419,1395,,,
252950153,2005,8,regular,2005-10-22T16:00:00.000Z,,false,true,0,3787,Kenan Memorial Stadium,153,North Carolina,ACC,7,7,0,0,0,,1426,1430,258,Virginia,ACC,5,0,2,0,3,,1682,1678,,,
252952132,2005,8,regular,2005-10-22T16:00:00.000Z,,false,true,0,3854,Nippert Stadium,2132,Cincinnati,Big East,22,0,7,0,15,,1455,1450,97,Louisville,Big East,46,6,12,14,14,,1999,2004,,,
252952294,2005,8,regular,2005-10-22T16:10:00.000Z,,false,true,0,3793,Kinnick Stadium,2294,Iowa,Big Ten,20,7,7,0,3,,1754,1753,130,Michigan,Big Ten,23,0,7,3,7,,1819,1820,,,
252950084,2005,8,regular,2005-10-22T16:10:00.000Z,,false,true,0,3830,Memorial Stadium,84,Indiana,Big Ten,10,0,3,7,0,,1457,1416,194,Ohio State,Big Ten,41,7,10,14,10,,1837,1878,,,
252940061,2005,8,regular,2005-10-22T16:30:00.000Z,,false,true,92746,3917,Sanford Stadium,61,Georgia,SEC,23,7,10,3,3,,1882,1879,8,Arkansas,SEC,20,0,7,3,10,,1556,1559,,,
252950228,2005,8,regular,2005-10-22T16:40:00.000Z,,false,false,0,3836,Memorial Stadium,228,Clemson,ACC,37,10,7,10,10,,1673,1676,218,Temple,FBS Independents,7,0,0,0,7,,961,958,,,
252950142,2005,8,regular,2005-10-22T16:40:00.000Z,,false,true,0,3838,Faurot Field,142,Missouri,Big 12,41,21,3,7,10,,1591,1629,158,Nebraska,Big 12,24,10,14,0,0,,1597,1559,,,
252952309,2005,8,regular,2005-10-22T17:00:00.000Z,,false,true,0,3696,Dix Stadium,2309,Kent State,Mid-American,3,0,0,3,0,,1385,1318,2459,Northern Illinois,Mid-American,34,14,13,7,0,,1549,1616,,,
252950066,2005,8,regular,2005-10-22T18:00:00.000Z,,false,true,0,3772,Jack Trice Stadium,66,Iowa State,Big 12,37,7,13,3,14,,1464,1528,197,Oklahoma State,Big 12,10,10,0,0,0,,1418,1354,,,
252950145,2005,8,regular,2005-10-22T18:00:00.000Z,,false,true,0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,13,0,10,0,3,,1486,1483,96,Kentucky,SEC,7,0,0,0,7,,1261,1264,,,
252950195,2005,8,regular,2005-10-22T18:00:00.000Z,,false,true,0,3876,Peden Stadium,195,Ohio,Mid-American,38,3,28,7,0,,1174,1199,2050,Ball State,Mid-American,21,0,14,0,7,,1041,1016,,,
252952306,2005,8,regular,2005-10-22T18:10:00.000Z,,false,true,0,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,28,0,8,0,20,,1582,1588,245,Texas A&M,Big 12,30,14,2,7,7,,1747,1741,,,
252950087,2005,8,regular,2005-10-22T18:30:00.000Z,,false,false,0,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,49,7,14,21,7,,1754,1785,252,BYU,Mountain West,23,10,0,13,0,,1433,1402,,,
252950344,2005,8,regular,2005-10-22T18:30:00.000Z,,false,false,0,3693,Davis Wade Stadium,344,Mississippi State,SEC,16,3,10,3,0,,1312,1293,248,Houston,Conference USA,28,0,14,7,7,,1393,1412,,,
252952005,2005,8,regular,2005-10-22T19:00:00.000Z,,false,true,0,3713,Falcon Stadium,2005,Air Force,Mountain West,10,3,7,0,0,,1520,1418,2628,TCU,Mountain West,48,7,20,14,7,,1598,1700,,,
252950036,2005,8,regular,2005-10-22T19:00:00.000Z,,false,true,0,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,39,0,20,6,13,,1466,1483,2751,Wyoming,Mountain West,31,10,14,0,7,,1540,1523,,,
252950041,2005,8,regular,2005-10-22T19:00:00.000Z,,false,true,0,3892,Rentschler Field,41,Connecticut,Big East,24,0,10,7,7,,1736,1718,164,Rutgers,Big East,26,3,0,14,9,,1470,1488,,,
252950202,2005,8,regular,2005-10-22T19:05:00.000Z,,false,true,0,,,202,Tulsa,Conference USA,20,3,7,3,7,,1516,1504,2567,SMU,Conference USA,13,0,10,0,3,,1091,1103,,,
252950275,2005,8,regular,2005-10-22T19:30:00.000Z,,false,true,0,347,Camp Randall Stadium,275,Wisconsin,Big Ten,31,10,0,14,7,,1782,1791,2509,Purdue,Big Ten,20,0,10,3,7,,1637,1628,,,
252950235,2005,8,regular,2005-10-22T19:30:00.000Z,,false,true,0,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,27,10,7,3,7,,1461,1459,151,East Carolina,Conference USA,24,0,0,10,14,,1211,1213,,,
252950264,2005,8,regular,2005-10-22T19:30:00.000Z,,false,true,0,,,264,Washington,Pac-10,24,10,7,0,7,,1318,1330,30,USC,Pac-10,51,14,23,7,7,,2128,2116,,,
252952579,2005,8,regular,2005-10-22T19:30:00.000Z,,false,true,0,3994,Williams-Brice Stadium,2579,South Carolina,SEC,35,7,0,14,14,,1509,1513,238,Vanderbilt,SEC,28,0,7,7,14,,1403,1399,,,
252950150,2005,8,regular,2005-10-22T19:30:00.000Z,,false,true,0,3982,Wallace Wade Stadium,150,Duke,ACC,24,0,7,7,10,,1164,1150,52,Florida State,ACC,55,14,7,17,17,,1799,1813,,,
252950333,2005,8,regular,2005-10-22T19:30:00.000Z,,false,true,0,3657,Bryant Denny Stadium,333,Alabama,SEC,6,0,0,3,3,,1785,1785,2633,Tennessee,SEC,3,0,0,0,3,,1702,1702,,,
252950251,2005,8,regular,2005-10-22T19:30:00.000Z,,false,true,0,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,52,10,21,14,7,,2118,2194,2641,Texas Tech,Big 12,17,7,3,7,0,,1951,1875,,,
252950154,2005,8,regular,2005-10-22T19:30:00.000Z,,false,true,0,3630,BB&T Field,154,Wake Forest,ACC,27,13,0,14,0,,1397,1420,152,NC State,ACC,19,0,9,10,0,,1558,1535,,,
252950189,2005,8,regular,2005-10-22T20:00:00.000Z,,false,true,0,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,14,6,0,8,0,,1716,1543,2711,Western Michigan,Mid-American,45,7,24,7,7,,1172,1345,,,
252952348,2005,8,regular,2005-10-22T20:00:00.000Z,,false,false,0,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,40,7,20,6,7,,1422,1455,249,North Texas,Sun Belt,14,0,0,14,0,,1123,1090,,,
252952393,2005,8,regular,2005-10-22T21:00:00.000Z,,false,true,0,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,10,10,0,0,0,,1343,1325,309,Louisiana,Sun Belt,13,0,7,0,6,,1139,1157,,,
252950024,2005,8,regular,2005-10-22T21:00:00.000Z,,false,true,0,3940,Stanford Stadium,24,Stanford,Pac-10,45,14,17,14,0,,1442,1484,9,Arizona State,Pac-10,35,7,0,7,21,,1752,1710,,,
252950070,2005,8,regular,2005-10-22T21:00:00.000Z,,false,true,0,3791,Kibbie Dome,70,Idaho,Western Athletic,10,7,3,0,0,,977,986,278,Fresno State,Western Athletic,40,14,2,10,14,,1829,1820,,,
252950023,2005,8,regular,2005-10-22T22:00:00.000Z,,false,true,0,3935,Spartan Stadium,23,San José State,Western Athletic,38,7,14,7,10,,1130,1131,62,Hawai'i,Western Athletic,45,10,21,7,7,,1317,1316,,,
252950242,2005,8,regular,2005-10-22T22:00:00.000Z,,false,false,0,3895,Rice Stadium,242,Rice,Conference USA,9,0,3,6,0,,1116,1075,2426,Navy,FBS Independents,41,7,6,14,14,,1518,1559,,,
252952006,2005,8,regular,2005-10-22T22:00:00.000Z,,false,false,0,,,2006,Akron,Mid-American,0,0,0,0,0,,1282,1216,349,Army,FBS Independents,20,0,10,3,7,,1152,1218,,,
252952199,2005,8,regular,2005-10-22T22:00:00.000Z,,false,true,0,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,23,7,3,0,13,,1153,1173,193,Miami (OH),Mid-American,24,10,0,7,7,,1650,1630,,,
252950328,2005,8,regular,2005-10-22T22:35:00.000Z,,false,true,0,3905,Romney Stadium,328,Utah State,Western Athletic,21,7,7,0,7,,1202,1197,68,Boise State,Western Athletic,45,10,14,7,14,,1753,1758,,,
252952439,2005,8,regular,2005-10-22T23:00:00.000Z,,false,true,0,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,32,3,10,7,12,,1193,1212,254,Utah,Mountain West,42,7,14,21,0,,1701,1682,,,
252952032,2005,8,regular,2005-10-22T23:00:00.000Z,,false,true,0,,,2032,Arkansas State,Sun Belt,3,0,0,0,0,,1273,1273,2226,Florida Atlantic,Sun Belt,0,0,0,0,0,,1174,1174,,,
252950038,2005,8,regular,2005-10-22T23:00:00.000Z,,false,true,0,3726,Folsom Field,38,Colorado,Big 12,44,9,7,14,14,,1721,1788,2305,Kansas,Big 12,13,3,10,0,0,,1589,1522,,,
252950201,2005,8,regular,2005-10-22T23:00:00.000Z,,false,true,0,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,37,0,24,0,3,,1765,1752,239,Baylor,Big 12,30,6,7,6,8,,1332,1345,,,
252952649,2005,8,regular,2005-10-22T23:00:00.000Z,,false,true,0,3739,Glass Bowl,2649,Toledo,Mid-American,38,10,7,7,14,,1559,1571,2084,Buffalo,Mid-American,15,0,12,3,0,,1116,1104,,,
252950012,2005,8,regular,2005-10-22T23:00:00.000Z,,false,true,0,3619,Arizona Stadium,12,Arizona,Pac-10,21,0,14,7,0,,1385,1393,2483,Oregon,Pac-10,28,21,0,0,7,,1669,1661,,,
252950356,2005,8,regular,2005-10-22T23:00:00.000Z,,false,true,0,3832,Memorial Stadium,356,Illinois,Big Ten,10,3,0,0,7,,1255,1166,213,Penn State,Big Ten,63,28,28,7,0,,1797,1886,,,
252950026,2005,8,regular,2005-10-22T23:00:00.000Z,,false,true,0,1056,Rose Bowl,26,UCLA,Pac-10,51,10,21,10,10,,1761,1802,204,Oregon State,Pac-10,28,7,7,7,7,,1618,1577,,,
252950099,2005,8,regular,2005-10-22T23:45:00.000Z,,false,true,0,3958,Tiger Stadium,99,LSU,SEC,20,7,0,7,3,,1855,1858,2,Auburn,SEC,17,0,3,7,7,,1988,1985,,,
252952638,2005,8,regular,2005-10-23T01:05:00.000Z,,false,true,0,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,31,10,7,14,0,,1553,1615,276,Marshall,Conference USA,3,0,3,0,0,,1462,1400,,,
252950021,2005,8,regular,2005-10-23T02:00:00.000Z,,false,true,0,3932,Qualcomm Stadium,21,San Diego State,Mountain West,24,0,3,7,14,,1505,1443,167,New Mexico,Mountain West,47,16,14,10,7,,1493,1555,,,
252950025,2005,8,regular,2005-10-23T02:15:00.000Z,,false,true,0,3831,California Memorial Stadium,25,California,Pac-10,42,14,14,0,14,,1848,1843,265,Washington State,Pac-10,38,10,0,22,6,,1576,1581,,,
253000259,2005,9,regular,2005-10-27T23:45:00.000Z,,false,true,0,3799,Lane Stadium,259,Virginia Tech,ACC,30,6,14,0,10,,2077,2089,103,Boston College,ACC,10,0,7,3,0,,1718,1706,,,
253020167,2005,9,regular,2005-10-29T00:00:00.000Z,,false,true,36390,3971,University Stadium,167,New Mexico,Mountain West,25,10,15,0,0,,1555,1528,36,Colorado State,Mountain West,35,3,9,6,17,,1483,1510,,,
253020135,2005,9,regular,2005-10-29T16:00:00.000Z,,false,true,0,,,135,Minnesota,Big Ten,31,10,7,7,7,,1719,1702,194,Ohio State,Big Ten,45,17,0,14,14,,1878,1895,,,
253010127,2005,9,regular,2005-10-29T16:00:00.000Z,,false,true,74063,3936,Spartan Stadium,127,Michigan State,Big Ten,46,15,10,20,1,,1661,1715,84,Indiana,Big Ten,15,2,6,0,7,,1416,1362,,,
253020150,2005,9,regular,2005-10-29T16:00:00.000Z,,false,true,0,3982,Wallace Wade Stadium,150,Duke,ACC,6,0,6,0,0,,1150,1074,154,Wake Forest,ACC,44,7,13,17,7,,1420,1496,,,
253020356,2005,9,regular,2005-10-29T16:00:00.000Z,,false,true,0,3832,Memorial Stadium,356,Illinois,Big Ten,24,7,3,7,7,,1166,1183,275,Wisconsin,Big Ten,41,13,7,14,7,,1791,1774,,,
253020183,2005,9,regular,2005-10-29T16:00:00.000Z,,false,true,0,1964,Carrier Dome,183,Syracuse,Big East,16,7,6,3,0,,1395,1388,2132,Cincinnati,Big East,22,7,7,0,8,,1450,1457,,,
253020158,2005,9,regular,2005-10-29T16:00:00.000Z,,false,true,0,3834,Memorial Stadium,158,Nebraska,Big 12,24,0,3,7,14,,1559,1560,201,Oklahoma,Big 12,31,7,14,3,7,,1752,1751,,,
253022390,2005,9,regular,2005-10-29T16:00:00.000Z,,false,true,0,,,2390,Miami,ACC,34,7,0,20,7,,1905,1903,153,North Carolina,ACC,16,7,9,0,0,,1430,1432,,,
253020152,2005,9,regular,2005-10-29T16:00:00.000Z,,false,false,0,3670,Carter-Finley Stadium,152,NC State,ACC,21,0,0,7,14,,1535,1538,2572,Southern Mississippi,Conference USA,17,7,0,7,3,,1541,1538,,,
253020239,2005,9,regular,2005-10-29T16:30:00.000Z,,false,true,0,3724,Floyd Casey Stadium,239,Baylor,Big 12,0,0,0,0,0,,1345,1328,2641,Texas Tech,Big 12,28,3,3,0,22,,1875,1892,,,
253020002,2005,9,regular,2005-10-29T16:30:00.000Z,,false,true,0,3785,Jordan-Hare Stadium,2,Auburn,SEC,27,0,13,7,7,,1985,1994,145,Ole Miss,SEC,3,0,3,0,0,,1483,1474,,,
253022305,2005,9,regular,2005-10-29T17:00:00.000Z,,false,true,0,3833,Memorial Stadium,2305,Kansas,Big 12,13,0,6,0,7,,1522,1547,142,Missouri,Big 12,3,3,0,0,0,,1629,1604,,,
253020218,2005,9,regular,2005-10-29T17:00:00.000Z,,false,false,0,3806,Lincoln Financial Field,218,Temple,FBS Independents,14,7,7,0,0,,958,958,193,Miami (OH),Mid-American,41,10,14,17,0,,1630,1630,,,
253022117,2005,9,regular,2005-10-29T17:00:00.000Z,,false,true,0,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,21,7,0,7,7,,1290,1302,2649,Toledo,Mid-American,17,7,7,0,3,,1571,1559,,,
253022084,2005,9,regular,2005-10-29T17:30:00.000Z,,false,true,0,3965,UB Stadium,2084,Buffalo,Mid-American,20,0,0,13,7,,1104,1081,195,Ohio,Mid-American,34,13,7,7,7,,1199,1222,,,
253020151,2005,9,regular,2005-10-29T18:00:00.000Z,,false,true,0,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,20,0,3,10,7,,1213,1202,2116,UCF,Conference USA,30,7,10,0,13,,1328,1339,,,
253022711,2005,9,regular,2005-10-29T18:00:00.000Z,,false,true,0,3980,Waldo Stadium,2711,Western Michigan,Mid-American,44,14,7,7,16,,1345,1422,2309,Kent State,Mid-American,14,0,0,14,0,,1318,1241,,,
253022306,2005,9,regular,2005-10-29T18:10:00.000Z,,false,true,0,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,20,3,7,10,0,,1588,1595,38,Colorado,Big 12,23,7,13,0,3,,1788,1781,,,
