id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
242690239,2004,5,regular,2004-09-25T23:00:00.000Z,,false,false,0,3724,Floyd Casey Stadium,239,Baylor,Big 12,37,14,3,3,17,,1084,1164,249,North Texas,Sun Belt,14,7,7,0,0,,1283,1203,,,
242690251,2004,5,regular,2004-09-25T23:00:00.000Z,,false,false,0,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,35,21,7,7,0,,2004,2003,242,Rice,Western Athletic,13,3,3,0,7,,1445,1446,,,
242690005,2004,5,regular,2004-09-25T23:00:00.000Z,,false,true,0,3803,Legion Field,5,UAB,Conference USA,35,0,21,0,14,,1424,1443,235,Memphis,Conference USA,28,3,0,10,15,,1582,1563,,,
242690309,2004,5,regular,2004-09-25T23:00:00.000Z,,false,true,0,3666,Cajun Field,309,Louisiana,Sun Belt,24,7,7,7,3,,1279,1293,2393,Middle Tennessee,Sun Belt,17,7,7,0,3,,1361,1347,,,
242692628,2004,5,regular,2004-09-25T23:00:00.000Z,,false,true,0,3616,Amon G. Carter Stadium,2628,TCU,Conference USA,44,10,7,7,7,,1564,1556,58,South Florida,Conference USA,45,7,3,7,14,,1435,1443,,,
242692649,2004,5,regular,2004-09-25T23:00:00.000Z,,false,false,0,3739,Glass Bowl,2649,Toledo,Mid-American,45,7,17,7,14,,1309,1394,218,Temple,Big East,17,10,0,7,0,,1400,1315,,,
242690195,2004,5,regular,2004-09-25T23:00:00.000Z,,false,true,0,3876,Peden Stadium,195,Ohio,Mid-American,34,7,6,6,15,,1320,1387,2084,Buffalo,Mid-American,0,0,0,0,0,,1103,1036,,,
242692579,2004,5,regular,2004-09-25T23:00:00.000Z,,false,false,0,3994,Williams-Brice Stadium,2579,South Carolina,SEC,17,7,3,7,0,,1600,1604,2653,Troy,Sun Belt,7,7,0,0,0,,1407,1403,,,
242692433,2004,5,regular,2004-09-25T23:30:00.000Z,,false,true,0,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,21,0,14,0,7,,1062,1046,2032,Arkansas State,Sun Belt,28,7,7,7,7,,1021,1037,,,
242692567,2004,5,regular,2004-09-26T00:00:00.000Z,,false,true,0,3735,Gerald J. Ford Stadium,2567,SMU,Western Athletic,36,14,8,7,7,,996,1067,23,San José State,Western Athletic,13,0,6,0,7,,1125,1054,,,
242692050,2004,5,regular,2004-09-26T00:00:00.000Z,,false,true,0,3919,Scheumann Stadium,2050,Ball State,Mid-American,41,3,14,3,21,,1127,1212,2711,Western Michigan,Mid-American,14,0,7,7,0,,1245,1160,,,
242692655,2004,5,regular,2004-09-26T00:00:00.000Z,,false,true,0,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,14,0,7,0,7,,1370,1348,2572,Southern Mississippi,Conference USA,32,6,8,9,9,,1582,1604,,,
242690166,2004,5,regular,2004-09-26T00:05:00.000Z,,false,false,0,3601,Aggie Memorial Stadium,166,New Mexico State,Sun Belt,3,0,0,0,3,,1202,1146,167,New Mexico,Mountain West,38,7,10,14,7,,1555,1611,,,
242690135,2004,5,regular,2004-09-26T01:00:00.000Z,,false,true,0,,,135,Minnesota,Big Ten,43,14,19,3,7,,1818,1842,77,Northwestern,Big Ten,17,10,0,7,0,,1421,1397,,,
242690021,2004,5,regular,2004-09-26T01:05:00.000Z,,false,false,0,3932,Qualcomm Stadium,21,San Diego State,Mountain West,27,14,3,0,10,,1463,1489,2440,Nevada,Western Athletic,10,0,3,0,7,,1347,1321,,,
242692439,2004,5,regular,2004-09-26T02:00:00.000Z,,false,false,0,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,21,7,7,7,0,,1370,1337,328,Utah State,Sun Belt,31,6,7,8,10,,1239,1272,,,
242690009,2004,5,regular,2004-09-26T02:00:00.000Z,,false,true,0,3947,Sun Devil Stadium,9,Arizona State,Pac-10,27,7,10,7,3,,1703,1728,204,Oregon State,Pac-10,14,7,0,0,7,,1704,1679,,,
242730276,2004,6,regular,2004-09-29T23:00:00.000Z,,false,true,0,3775,Joan C. Edwards Stadium,276,Marshall,Mid-American,33,10,10,13,0,,1553,1573,193,Miami (OH),Mid-American,25,14,0,3,8,,1676,1656,,,
242740041,2004,6,regular,2004-09-30T23:00:00.000Z,,false,true,0,,,41,Connecticut,Big East,29,7,6,10,6,,1606,1631,221,Pittsburgh,Big East,17,7,3,7,0,,1639,1614,,,
242742005,2004,6,regular,2004-09-30T23:45:00.000Z,,false,false,0,3713,Falcon Stadium,2005,Air Force,Mountain West,21,3,3,0,15,,1452,1453,2426,Navy,FBS Independents,24,0,14,0,10,,1548,1547,,,
242750167,2004,6,regular,2004-10-02T00:00:00.000Z,,false,true,0,3971,University Stadium,167,New Mexico,Mountain West,7,7,0,0,0,,1611,1572,254,Utah,Mountain West,28,7,14,0,7,,1741,1780,,,
63828,2004,6,regular,2004-10-02T04:00:00.000Z,,false,,,,,50,Florida A&M,FBS Independents,35,,,,,,,,2676,Virginia Union,,10,,,,,,,,,,
242760183,2004,6,regular,2004-10-02T16:00:00.000Z,,false,true,0,1964,Carrier Dome,183,Syracuse,Big East,41,0,13,7,21,,1476,1492,164,Rutgers,Big East,31,0,10,14,7,,1465,1449,,,
242760152,2004,6,regular,2004-10-02T16:00:00.000Z,,false,true,0,3670,Carter-Finley Stadium,152,NC State,ACC,27,0,0,21,0,,1691,1690,154,Wake Forest,ACC,21,7,7,0,7,,1519,1520,,,
242760052,2004,6,regular,2004-10-02T16:00:00.000Z,,false,true,0,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,38,7,14,10,7,,1841,1843,153,North Carolina,ACC,16,3,3,7,3,,1316,1314,,,
242760259,2004,6,regular,2004-10-02T16:00:00.000Z,,false,false,0,3799,Lane Stadium,259,Virginia Tech,ACC,19,3,10,3,3,,1866,1865,277,West Virginia,Big East,13,0,0,6,7,,1701,1702,,,
242760057,2004,6,regular,2004-10-02T16:00:00.000Z,,false,true,0,3634,Ben Hill Griffin Stadium,57,Florida,SEC,45,7,28,3,7,,1745,1784,8,Arkansas,SEC,30,0,7,7,16,,1828,1789,,,
242762294,2004,6,regular,2004-10-02T16:00:00.000Z,,false,true,0,3793,Kinnick Stadium,2294,Iowa,Big Ten,38,14,3,7,14,,1649,1694,127,Michigan State,Big Ten,16,0,6,0,10,,1572,1527,,,
242760201,2004,6,regular,2004-10-02T16:30:00.000Z,,false,true,0,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,28,7,7,7,7,,2074,2078,2641,Texas Tech,Big 12,13,0,3,3,7,,1754,1750,,,
242760251,2004,6,regular,2004-10-02T16:30:00.000Z,,false,true,0,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,44,14,23,7,0,,2003,1995,239,Baylor,Big 12,14,7,0,0,7,,1164,1172,,,
242760349,2004,6,regular,2004-10-02T17:00:00.000Z,,false,true,0,3841,Blaik Field at Michie Stadium,349,Army,Conference USA,17,17,0,0,0,,1051,1074,2628,TCU,Conference USA,21,0,0,14,7,,1556,1533,,,
242762117,2004,6,regular,2004-10-02T17:00:00.000Z,,false,true,0,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,24,14,0,3,7,,1150,1153,2309,Kent State,Mid-American,21,7,6,8,0,,1331,1328,,,
242760103,2004,6,regular,2004-10-02T17:00:00.000Z,,false,false,43262,3615,Alumni Stadium,103,Boston College,Big East,29,10,13,0,6,,1698,1724,113,UMass,,7,7,0,0,0,,1436,1410,,,
242760150,2004,6,regular,2004-10-02T18:00:00.000Z,,false,false,16814,3982,Wallace Wade Stadium,150,Duke,ACC,28,14,0,7,7,,,,2643,The Citadel,,10,3,0,7,0,,,,,,
242762199,2004,6,regular,2004-10-02T18:00:00.000Z,,false,false,0,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,41,14,7,17,3,,1156,1146,70,Idaho,Sun Belt,45,14,21,3,7,,1096,1106,,,
242760218,2004,6,regular,2004-10-02T18:00:00.000Z,,false,false,0,3730,Franklin Field,218,Temple,Big East,16,3,6,0,7,,1315,1179,189,Bowling Green,Mid-American,70,14,28,21,7,,1553,1689,,,
242760235,2004,6,regular,2004-10-02T18:00:00.000Z,,false,true,0,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,41,14,7,10,10,,1563,1607,248,Houston,Conference USA,14,0,0,7,7,,1341,1297,,,
242760275,2004,6,regular,2004-10-02T18:00:00.000Z,,false,true,0,347,Camp Randall Stadium,275,Wisconsin,Big Ten,24,0,10,7,7,,1690,1705,356,Illinois,Big Ten,7,0,0,0,7,,1447,1432,,,
242760145,2004,6,regular,2004-10-02T18:00:00.000Z,,false,false,0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,28,6,7,7,8,,1600,1581,2032,Arkansas State,Sun Belt,21,0,14,0,7,,1037,1056,,,
242760197,2004,6,regular,2004-10-02T18:00:00.000Z,,false,true,0,,,197,Oklahoma State,Big 12,36,0,23,6,7,,1714,1744,66,Iowa State,Big 12,7,0,0,7,0,,1305,1275,,,
242760087,2004,6,regular,2004-10-02T18:30:00.000Z,,false,false,0,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,16,3,0,13,0,,1668,1627,2509,Purdue,Big Ten,41,10,10,21,0,,1888,1929,,,
242760097,2004,6,regular,2004-10-02T19:00:00.000Z,,false,true,0,3873,Papa John's Cardinal Stadium,97,Louisville,Conference USA,59,7,14,28,10,,1700,1796,151,East Carolina,Conference USA,7,0,7,0,0,,1251,1155,,,
242762751,2004,6,regular,2004-10-02T19:00:00.000Z,,false,false,0,,,2751,Wyoming,Mountain West,31,7,7,7,10,,1417,1430,2433,Louisiana Monroe,Sun Belt,10,3,7,0,0,,1046,1033,,,
242760059,2004,6,regular,2004-10-02T19:30:00.000Z,,false,true,0,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,3,3,0,0,0,,1497,1477,2390,Miami,ACC,27,10,10,7,0,,1894,1914,,,
242760061,2004,6,regular,2004-10-02T19:30:00.000Z,,false,true,0,3917,Sanford Stadium,61,Georgia,SEC,45,10,14,14,7,,1793,1899,99,LSU,SEC,16,0,10,0,6,,2012,1906,,,
242760142,2004,6,regular,2004-10-02T19:30:00.000Z,,false,true,0,3838,Faurot Field,142,Missouri,Big 12,17,7,3,7,0,,1721,1728,38,Colorado,Big 12,9,3,6,0,0,,1634,1627,,,
242760084,2004,6,regular,2004-10-02T19:30:00.000Z,,false,true,0,3830,Memorial Stadium,84,Indiana,Big Ten,14,0,7,0,7,,1319,1323,130,Michigan,Big Ten,35,7,7,21,0,,1893,1889,,,
242762653,2004,6,regular,2004-10-02T19:30:00.000Z,,false,true,0,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,49,14,21,7,7,,1403,1461,328,Utah State,Sun Belt,21,0,0,14,7,,1272,1214,,,
242760204,2004,6,regular,2004-10-02T20:00:00.000Z,,false,true,0,3893,Reser Stadium,204,Oregon State,Pac-10,7,7,0,0,0,,1679,1572,25,California,Pac-10,49,21,7,7,14,,1822,1929,,,
242762459,2004,6,regular,2004-10-02T20:00:00.000Z,,false,true,0,,,2459,Northern Illinois,Mid-American,49,21,14,14,0,,1577,1618,2006,Akron,Mid-American,19,0,12,7,0,,1243,1202,,,
242760024,2004,6,regular,2004-10-02T21:00:00.000Z,,false,true,0,3940,Stanford Stadium,24,Stanford,Pac-10,27,14,0,13,0,,1503,1521,264,Washington,Pac-10,13,0,7,0,6,,1387,1369,,,
242760333,2004,6,regular,2004-10-02T22:00:00.000Z,,false,true,0,3657,Bryant Denny Stadium,333,Alabama,SEC,3,0,3,0,0,,1700,1648,2579,South Carolina,SEC,20,3,3,14,0,,1604,1656,,,
242762229,2004,6,regular,2004-10-02T22:00:00.000Z,,false,false,10022,218,FIU Stadium,2229,Florida International,Sun Belt,34,3,14,7,10,,1366,1341,309,Louisiana,Sun Belt,43,7,17,3,16,,1293,1318,,,
242762084,2004,6,regular,2004-10-02T22:00:00.000Z,,false,true,0,3965,UB Stadium,2084,Buffalo,Mid-American,48,10,17,14,7,,1036,1137,2116,UCF,Mid-American,20,6,7,7,0,,1247,1146,,,
242762348,2004,6,regular,2004-10-02T23:00:00.000Z,,false,true,0,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,28,0,7,7,14,,1248,1283,278,Fresno State,Western Athletic,21,10,3,0,8,,1647,1612,,,
242762649,2004,6,regular,2004-10-02T23:00:00.000Z,,false,true,0,3739,Glass Bowl,2649,Toledo,Mid-American,52,21,10,7,14,,1394,1479,2050,Ball State,Mid-American,14,0,14,0,0,,1212,1127,,,
242762132,2004,6,regular,2004-10-02T23:00:00.000Z,,false,true,0,3854,Nippert Stadium,2132,Cincinnati,Conference USA,27,0,3,14,10,,1494,1486,5,UAB,Conference USA,30,6,14,3,7,,1443,1451,,,
242760096,2004,6,regular,2004-10-02T23:00:00.000Z,,false,false,0,3683,Commonwealth Stadium,96,Kentucky,SEC,16,7,3,0,6,,1479,1444,195,Ohio,Mid-American,28,7,7,0,14,,1387,1422,,,
242760238,2004,6,regular,2004-10-02T23:00:00.000Z,,false,true,0,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,31,3,21,7,0,,1275,1309,344,Mississippi State,SEC,13,7,0,0,6,,1213,1179,,,
242760249,2004,6,regular,2004-10-02T23:00:00.000Z,,false,true,0,,,249,North Texas,Sun Belt,30,0,17,7,6,,1203,1228,2393,Middle Tennessee,Sun Belt,21,14,0,7,0,,1347,1322,,,
242760058,2004,6,regular,2004-10-02T23:00:00.000Z,,false,true,0,3886,Raymond James Stadium,58,South Florida,Conference USA,20,3,0,7,10,,1443,1442,2572,Southern Mississippi,Conference USA,27,3,10,7,7,,1604,1605,,,
242760026,2004,6,regular,2004-10-02T23:00:00.000Z,,false,true,0,1056,Rose Bowl,26,UCLA,Pac-10,33,7,13,7,6,,1542,1593,21,San Diego State,Mountain West,10,3,0,7,0,,1489,1438,,,
242760245,2004,6,regular,2004-10-02T23:00:00.000Z,,false,true,0,3795,Kyle Field,245,Texas A&M,Big 12,42,7,14,7,14,,1550,1595,2306,Kansas State,Big 12,30,7,7,3,13,,1806,1761,,,
242760158,2004,6,regular,2004-10-02T23:10:00.000Z,,false,true,0,3834,Memorial Stadium,158,Nebraska,Big 12,14,0,7,7,0,,1671,1674,2305,Kansas,Big 12,8,2,3,3,0,,1580,1577,,,
242762633,2004,6,regular,2004-10-02T23:45:00.000Z,,false,true,0,3853,Neyland Stadium,2633,Tennessee,SEC,10,3,0,0,7,,1762,1700,2,Auburn,SEC,34,14,17,0,3,,1774,1836,,,
242760068,2004,6,regular,2004-10-03T00:00:00.000Z,,false,true,0,3653,Albertsons Stadium,68,Boise State,Western Athletic,38,14,14,10,0,,1897,1869,2567,SMU,Western Athletic,20,7,0,7,6,,1067,1095,,,
242760135,2004,6,regular,2004-10-03T00:00:00.000Z,,false,true,0,,,135,Minnesota,Big Ten,16,10,0,6,0,,1842,1842,213,Penn State,Big Ten,7,0,0,7,0,,1625,1625,,,
242760077,2004,6,regular,2004-10-03T01:00:00.000Z,,false,true,0,3911,Ryan Field,77,Northwestern,Big Ten,33,3,10,7,7,,1397,1425,194,Ohio State,Big Ten,27,3,7,7,10,,1767,1739,,,
242760023,2004,6,regular,2004-10-03T01:00:00.000Z,,false,true,0,3935,Spartan Stadium,23,San José State,Western Athletic,70,7,21,14,28,,1054,1088,242,Rice,Western Athletic,63,21,13,15,14,,1446,1412,,,
242762638,2004,6,regular,2004-10-03T01:05:00.000Z,,false,false,0,3946,Sun Bowl Stadium,2638,UTEP,Western Athletic,45,10,14,21,0,,1096,1240,166,New Mexico State,Sun Belt,0,0,0,0,0,,1146,1002,,,
242760036,2004,6,regular,2004-10-03T02:00:00.000Z,,false,true,0,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,21,0,7,7,7,,1481,1446,252,BYU,Mountain West,31,0,10,7,14,,1322,1357,,,
242762439,2004,6,regular,2004-10-03T02:00:00.000Z,,false,false,0,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,48,3,10,7,28,,1337,1433,2440,Nevada,Western Athletic,13,3,3,0,7,,1321,1225,,,
242762483,2004,6,regular,2004-10-03T02:15:00.000Z,,false,true,0,3626,Autzen Stadium,2483,Oregon,Pac-10,13,0,6,7,0,,1577,1557,9,Arizona State,Pac-10,28,0,14,7,7,,1728,1748,,,
242760062,2004,6,regular,2004-10-03T04:05:00.000Z,,false,true,0,3610,Aloha Stadium,62,Hawai'i,Western Athletic,44,6,7,14,17,,1473,1522,202,Tulsa,Western Athletic,16,0,13,3,0,,1269,1220,,,
242812572,2004,7,regular,2004-10-07T23:00:00.000Z,,false,true,0,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,35,14,7,0,8,,1605,1598,248,Houston,Conference USA,29,7,9,6,7,,1297,1304,,,
242810258,2004,7,regular,2004-10-07T23:30:00.000Z,,false,true,0,3923,Scott Stadium,258,Virginia,ACC,30,3,10,3,14,,1873,1892,228,Clemson,ACC,10,10,0,0,0,,1595,1576,,,
242820252,2004,7,regular,2004-10-09T02:00:00.000Z,,false,true,0,3801,LaVell Edwards Stadium,252,BYU,Mountain West,20,0,10,10,0,,1357,1355,2439,UNLV,Mountain West,24,0,7,14,3,,1433,1435,,,
63829,2004,7,regular,2004-10-09T04:00:00.000Z,,false,,,,,326,Texas State,,13,,,,,,1212,1214,2226,Florida Atlantic,Sun Belt,20,,,,,,1415,1413,,,
63830,2004,7,regular,2004-10-09T04:00:00.000Z,,false,,,,,2617,Stephen F. Austin,,24,,,,,,,,2229,Florida International,Sun Belt,31,,,,,,,,,,
63831,2004,7,regular,2004-10-09T04:00:00.000Z,,false,,,,,50,Florida A&M,FBS Independents,25,,,,,,,,2447,Nicholls,,42,,,,,,,,,,
242830154,2004,7,regular,2004-10-09T16:00:00.000Z,,false,true,0,3630,BB&T Field,154,Wake Forest,ACC,10,0,7,0,3,,1520,1532,259,Virginia Tech,ACC,17,7,3,0,7,,1865,1853,,,
242830201,2004,7,regular,2004-10-09T16:00:00.000Z,,false,true,0,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,12,0,3,3,6,,2078,2094,251,Texas,Big 12,0,0,0,0,0,,1995,1979,,,
242830218,2004,7,regular,2004-10-09T16:00:00.000Z,,false,true,0,3730,Franklin Field,218,Temple,Big East,22,7,9,0,6,,1179,1198,221,Pittsburgh,Big East,27,3,3,0,21,,1614,1595,,,
242830077,2004,7,regular,2004-10-09T16:00:00.000Z,,false,true,0,3911,Ryan Field,77,Northwestern,Big Ten,31,7,0,7,3,,1425,1429,84,Indiana,Big Ten,24,0,7,7,3,,1323,1319,,,
242830127,2004,7,regular,2004-10-09T16:00:00.000Z,,false,true,0,3936,Spartan Stadium,127,Michigan State,Big Ten,38,13,10,7,8,,1527,1545,356,Illinois,Big Ten,25,2,7,10,6,,1432,1414,,,
242830130,2004,7,regular,2004-10-09T16:00:00.000Z,,false,true,0,3558,Michigan Stadium,130,Michigan,Big Ten,27,10,7,0,10,,1889,1889,135,Minnesota,Big Ten,24,7,7,7,3,,1842,1842,,,
242830096,2004,7,regular,2004-10-09T16:30:00.000Z,,false,true,0,3683,Commonwealth Stadium,96,Kentucky,SEC,17,0,7,7,3,,1444,1392,333,Alabama,SEC,45,7,10,14,14,,1648,1700,,,
242830349,2004,7,regular,2004-10-09T17:00:00.000Z,,false,true,0,3841,Blaik Field at Michie Stadium,349,Army,Conference USA,48,13,19,9,7,,1074,1165,2132,Cincinnati,Conference USA,29,7,22,0,0,,1486,1395,,,
242830195,2004,7,regular,2004-10-09T17:00:00.000Z,,false,true,0,3876,Peden Stadium,195,Ohio,Mid-American,13,0,6,0,7,,1422,1426,276,Marshall,Mid-American,16,3,13,0,0,,1573,1569,,,
242832579,2004,7,regular,2004-10-09T17:00:00.000Z,,false,true,0,3994,Williams-Brice Stadium,2579,South Carolina,SEC,28,0,14,7,7,,1656,1647,145,Ole Miss,SEC,31,14,7,3,7,,1581,1590,,,
242832117,2004,7,regular,2004-10-09T17:00:00.000Z,,false,true,0,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,14,0,7,7,0,,1153,1147,189,Bowling Green,Mid-American,38,7,14,7,10,,1689,1695,,,
242830193,2004,7,regular,2004-10-09T18:00:00.000Z,,false,true,0,3996,Yager Stadium,193,Miami (OH),Mid-American,47,7,10,17,13,,1656,1671,2309,Kent State,Mid-American,27,7,13,0,7,,1328,1313,,,
242830151,2004,7,regular,2004-10-09T18:00:00.000Z,,false,true,0,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,27,7,14,0,6,,1155,1158,2655,Tulane,Conference USA,25,7,0,6,12,,1348,1345,,,
242830344,2004,7,regular,2004-10-09T18:30:00.000Z,,false,false,0,3693,Davis Wade Stadium,344,Mississippi State,SEC,13,3,7,0,3,,1179,1172,5,UAB,Conference USA,27,7,3,7,10,,1451,1458,,,
242830087,2004,7,regular,2004-10-09T18:30:00.000Z,,false,false,0,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,23,0,3,7,13,,1627,1632,24,Stanford,Pac-10,15,6,0,9,0,,1521,1516,,,
242832751,2004,7,regular,2004-10-09T19:00:00.000Z,,false,true,0,,,2751,Wyoming,Mountain West,20,3,10,7,,,1430,1448,21,San Diego State,Mountain West,10,10,0,0,,,1438,1420,,,
242832393,2004,7,regular,2004-10-09T19:00:00.000Z,,false,true,0,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,45,7,10,21,7,,1322,1365,2032,Arkansas State,Sun Belt,17,7,3,0,7,,1056,1013,,,
242830002,2004,7,regular,2004-10-09T19:30:00.000Z,,false,false,0,3785,Jordan-Hare Stadium,2,Auburn,SEC,52,14,10,21,7,,1836,1897,2348,Louisiana Tech,Western Athletic,7,0,0,7,0,,1283,1222,,,
242830194,2004,7,regular,2004-10-09T19:30:00.000Z,,false,true,0,3861,Ohio Stadium,194,Ohio State,Big Ten,13,7,6,0,0,,1739,1712,275,Wisconsin,Big Ten,24,0,14,3,7,,1705,1732,,,
242830030,2004,7,regular,2004-10-09T19:30:00.000Z,,false,true,0,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,23,10,6,7,0,,2014,2017,25,California,Pac-10,17,0,10,7,0,,1929,1926,,,
242830120,2004,7,regular,2004-10-09T19:30:00.000Z,,false,true,0,3665,Maryland Stadium,120,Maryland,ACC,7,0,0,0,7,,1811,1746,59,Georgia Tech,ACC,20,0,10,10,0,,1477,1542,,,
242830264,2004,7,regular,2004-10-09T19:30:00.000Z,,false,false,0,,,264,Washington,Pac-10,21,7,0,7,7,,1369,1376,23,San José State,Western Athletic,6,0,3,0,3,,1088,1081,,,
242830061,2004,7,regular,2004-10-09T19:30:00.000Z,,false,true,0,3917,Sanford Stadium,61,Georgia,SEC,14,0,7,0,7,,1899,1876,2633,Tennessee,SEC,19,10,3,0,6,,1700,1723,,,
242830038,2004,7,regular,2004-10-09T19:30:00.000Z,,false,true,0,3726,Folsom Field,38,Colorado,Big 12,14,0,0,0,14,,1627,1564,197,Oklahoma State,Big 12,42,7,14,7,14,,1744,1807,,,
242832050,2004,7,regular,2004-10-09T19:30:00.000Z,,false,true,0,3919,Scheumann Stadium,2050,Ball State,Mid-American,24,10,14,0,,,1127,1115,2199,Eastern Michigan,Mid-American,31,14,7,10,,,1146,1158,,,
242830213,2004,7,regular,2004-10-09T20:30:00.000Z,,false,true,0,3632,Beaver Stadium,213,Penn State,Big Ten,13,0,10,3,0,,1625,1634,2509,Purdue,Big Ten,20,3,7,7,3,,1929,1920,,,
242830070,2004,7,regular,2004-10-09T21:00:00.000Z,,false,true,0,3791,Kibbie Dome,70,Idaho,Sun Belt,14,0,0,7,7,,1106,1099,2433,Louisiana Monroe,Sun Belt,16,0,6,7,3,,1033,1040,,,
242830265,2004,7,regular,2004-10-09T21:00:00.000Z,,false,true,0,3820,Martin Stadium,265,Washington State,Pac-10,38,14,0,13,11,,1724,1709,2483,Oregon,Pac-10,41,7,7,0,27,,1557,1572,,,
242832116,2004,7,regular,2004-10-09T22:00:00.000Z,,false,true,0,,,2116,UCF,Mid-American,28,0,0,7,21,,1146,1167,2459,Northern Illinois,Mid-American,30,14,7,3,6,,1618,1597,,,
242832006,2004,7,regular,2004-10-09T22:00:00.000Z,,false,true,0,,,2006,Akron,Mid-American,44,7,21,6,10,,1202,1251,2084,Buffalo,Mid-American,21,7,7,7,0,,1137,1088,,,
242830153,2004,7,regular,2004-10-09T22:05:00.000Z,,false,true,0,3787,Kenan Memorial Stadium,153,North Carolina,ACC,30,3,10,0,17,,1314,1342,152,NC State,ACC,24,3,3,10,8,,1690,1662,,,
242832005,2004,7,regular,2004-10-09T22:30:00.000Z,,false,true,0,3713,Falcon Stadium,2005,Air Force,Mountain West,28,14,7,0,7,,1453,1463,167,New Mexico,Mountain West,23,0,0,16,7,,1572,1562,,,
242830026,2004,7,regular,2004-10-09T22:30:00.000Z,,false,true,0,1056,Rose Bowl,26,UCLA,Pac-10,37,9,14,7,7,,1593,1611,12,Arizona,Pac-10,17,3,0,14,0,,1300,1282,,,
242832641,2004,7,regular,2004-10-09T23:00:00.000Z,,false,true,0,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,70,7,14,21,28,,1750,1932,158,Nebraska,Big 12,10,0,3,7,0,,1674,1492,,,
242830183,2004,7,regular,2004-10-09T23:00:00.000Z,,false,false,0,1964,Carrier Dome,183,Syracuse,Big East,13,10,0,0,3,,1492,1507,52,Florida State,ACC,17,3,0,7,7,,1843,1828,,,
242830066,2004,7,regular,2004-10-09T23:00:00.000Z,,false,true,0,3772,Jack Trice Stadium,66,Iowa State,Big 12,3,3,0,0,0,,1275,1227,245,Texas A&M,Big 12,34,13,7,7,7,,1595,1643,,,
242832711,2004,7,regular,2004-10-09T23:00:00.000Z,,false,true,0,3980,Waldo Stadium,2711,Western Michigan,Mid-American,33,10,10,6,7,,1160,1127,2649,Toledo,Mid-American,59,10,35,14,0,,1479,1512,,,
242832305,2004,7,regular,2004-10-09T23:20:00.000Z,,false,true,0,3833,Memorial Stadium,2305,Kansas,Big 12,31,7,0,10,14,,1577,1581,2306,Kansas State,Big 12,28,0,6,8,14,,1761,1757,,,
242830057,2004,7,regular,2004-10-09T23:45:00.000Z,,false,true,0,3634,Ben Hill Griffin Stadium,57,Florida,SEC,21,14,7,0,0,,1784,1787,99,LSU,SEC,24,0,14,3,7,,1906,1903,,,
242830238,2004,7,regular,2004-10-10T00:00:00.000Z,,false,false,0,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,34,10,10,14,0,,1309,1313,164,Rutgers,Big East,37,3,0,13,21,,1449,1445,,,
242830242,2004,7,regular,2004-10-10T00:00:00.000Z,,false,true,0,3895,Rice Stadium,242,Rice,Western Athletic,44,7,21,9,7,,1412,1467,2567,SMU,Western Athletic,10,3,0,0,7,,1095,1040,,,
242830166,2004,7,regular,2004-10-10T00:05:00.000Z,,false,true,0,3601,Aggie Memorial Stadium,166,New Mexico State,Sun Belt,35,13,0,22,0,,1002,1008,309,Louisiana,Sun Belt,32,7,14,0,11,,1318,1312,,,
